timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1665146371.9397783 20.7017578125 49.66320582608892 988.7912888354434 3 4 4 3 4 4 762 223 35 2 0 0 
1665146377.074369 20.6966796875 49.704205798796785 988.8061403447995 3 4 4 3 4 4 762 223 35 2 0 0 
1665146382.2069466 20.6916015625 49.72194248916267 988.8064417517354 3 4 4 3 4 4 762 223 35 2 0 0 
1665146387.3415327 20.6916015625 49.57985520301749 988.8417985784595 3 4 4 3 4 4 726 211 26 2 0 0 
1665146392.4761147 20.6865234375 49.6272496161442 988.8171460215244 3 4 4 3 4 4 726 211 26 2 0 0 
1665146397.6096203 20.6916015625 49.7455912655435 988.8319977187986 3 4 4 3 4 4 726 211 26 2 0 0 
1665146402.7430065 20.6865234375 49.89920506489726 988.8050594050089 4 5 5 4 5 5 690 202 23 0 0 0 
1665146407.8736153 20.6865234375 49.69218754669154 988.7921927648938 4 5 5 4 5 5 690 202 23 0 0 0 
1665146413.007978 20.6916015625 49.82836068591332 988.7997071215726 4 5 5 4 5 5 690 202 23 0 0 0 
1665146418.1392722 20.6966796875 49.7337668979398 988.803074436514 4 5 5 4 5 5 720 211 25 2 0 0 
1665146423.2713819 20.6966796875 49.60369613685256 988.8050594050089 4 5 5 4 5 5 720 211 25 2 0 0 
1665146428.4059796 20.6916015625 49.63907421898734 988.7946561496851 4 5 5 4 5 5 765 226 32 0 0 0 
1665146433.5403738 20.6865234375 49.92295183878718 988.8212933887876 4 5 5 4 5 5 765 226 32 0 0 0 
1665146438.6711645 20.7068359375 49.48554015305924 988.8212933887876 4 5 5 4 5 5 765 226 32 0 0 0 
1665146443.8065062 20.6966796875 49.562308940821694 988.8212933887876 3 4 4 3 4 4 777 230 34 0 0 0 
1665146448.9397786 20.7017578125 49.71622450792657 988.8165436990789 3 4 4 3 4 4 777 230 34 0 0 0 
1665146454.0703104 20.7068359375 49.62753794551828 988.817624623587 3 4 4 3 4 4 777 230 34 0 0 0 
1665146459.2048755 20.7068359375 49.479721861255925 988.783950931825 4 6 6 4 6 6 834 251 37 0 0 0 
1665146464.3367696 20.7068359375 49.757610777758835 988.7887002221245 4 6 6 4 6 6 834 251 37 0 0 0 
1665146469.4679744 20.7068359375 49.69848738073386 988.8024714588302 4 6 6 4 6 6 834 251 37 0 0 0 
1665146474.6002684 20.7068359375 49.81692964121386 988.8004861074376 3 5 5 3 5 5 861 258 34 2 0 0 
1665146479.7312405 20.7017578125 49.7339615424748 988.7985006194151 3 5 5 3 5 5 861 258 34 2 0 0 
1665146484.86489 20.7119140625 49.722136863069814 988.7971187112839 3 5 5 3 5 5 861 258 34 2 0 0 
1665146489.9923425 20.7220703125 49.51538790277386 988.8119703147393 3 5 5 3 5 5 888 267 36 2 0 0 
1665146495.1253824 20.7169921875 49.63936295432584 988.8041551435232 4 6 6 4 6 6 888 267 36 2 0 0 
1665146500.2576082 20.7068359375 49.686759342659506 988.8024714588302 4 6 6 4 6 6 888 267 36 2 0 0 
1665146505.3895392 20.7119140625 49.78717209025268 988.8041551435232 4 6 6 4 6 6 867 265 38 2 0 0 
1665146510.521186 20.7068359375 49.757610777758835 988.8092061980223 4 6 6 4 6 6 1074 295 38 0 0 0 
1665146515.652291 20.7068359375 49.686565802179956 988.8114927250924 5 7 7 5 7 7 1110 307 31 0 0 0 
1665146520.783254 20.7068359375 49.65710039033347 988.7974204051709 5 7 7 5 7 7 1110 307 31 0 0 0 
1665146525.9137204 20.7119140625 49.49746013106381 988.7974204051709 5 7 7 5 7 7 1110 307 31 0 0 0 
1665146531.0468688 20.7119140625 49.544761730956296 988.7971187112839 5 7 7 5 7 7 1068 300 34 0 0 0 
1665146536.1793525 20.7068359375 49.745883622135686 988.8055372021931 5 7 7 5 7 7 1068 300 34 0 0 0 
1665146541.3125708 20.7119140625 49.49746013106381 988.7940530364144 5 7 7 5 7 7 1068 300 34 0 0 0 
1665146546.4455037 20.7119140625 49.62753794551828 988.8075225131194 5 6 6 5 6 6 1005 276 27 0 0 0 
1665146551.5798259 20.7068359375 49.60388780437717 988.8206904902382 5 6 6 5 6 6 1005 276 27 0 0 0 
1665146556.7144742 20.7169921875 49.50928559279991 988.799104089654 5 6 6 5 6 6 1005 276 27 0 0 0 
1665146561.8483424 20.7068359375 49.61571289553539 988.8069191784678 5 6 6 5 6 6 1032 286 27 0 0 0 
1665146566.982048 20.7169921875 49.58023749853479 988.8075225131194 5 6 6 5 6 6 1032 286 27 0 0 0 
1665146572.1165957 20.7017578125 49.67454778048186 988.8092061980223 5 6 6 5 6 6 1032 286 27 0 0 0 
1665146577.2497938 20.6814453125 49.887282259671615 988.8019933455092 5 6 6 5 6 6 981 284 36 0 0 0 
1665146582.383631 20.6814453125 49.53846866606393 988.8188296525426 5 6 6 5 6 6 981 284 36 0 0 0 
1665146587.5165622 20.6916015625 49.81613961790507 988.7891266500793 5 6 6 5 6 6 981 284 36 0 0 0 
1665146592.6504824 20.6865234375 49.79259047615971 988.8188296525426 5 7 7 5 7 7 825 243 42 6 0 0 
1665146597.7848883 20.6865234375 49.77475692833275 988.8110134907865 5 7 7 5 7 7 825 243 42 6 0 0 
1665146602.9185092 20.6763671875 49.78658060538686 988.8126970944078 4 7 7 4 7 7 825 241 49 6 0 0 
1665146608.0524042 20.6763671875 49.839589432536016 988.8116150451636 4 7 7 4 7 7 825 241 49 6 0 0 
1665146613.184952 20.6814453125 49.733471105562195 988.7846778306148 4 7 7 4 7 7 825 241 49 6 0 0 
1665146618.319251 20.6763671875 49.75091427022011 988.8076462837543 4 6 6 4 6 6 801 238 42 4 0 0 
1665146623.4536815 20.6560546875 49.62686132743197 988.8351851225875 4 6 6 4 6 6 801 238 42 4 0 0 
1665146628.5878053 20.6560546875 49.76264001728228 988.8169663470577 4 6 6 4 6 6 801 238 42 4 0 0 
1665146633.7217834 20.6662109375 49.697611063817604 988.82706772704 4 6 6 4 6 6 789 229 40 2 0 0 
1665146638.8555286 20.6611328125 49.54981335649841 988.8082478923653 4 6 6 4 6 6 789 229 40 2 0 0 
1665146643.9891863 20.6560546875 49.668052036938555 988.8351851225875 4 6 6 4 6 6 789 229 40 2 0 0 
1665146649.1228638 20.6560546875 49.80372671973284 988.8354855456159 4 6 6 4 6 6 861 241 38 2 0 0 
1665146654.2563338 20.6458984375 49.80382496732167 988.8027157070704 4 6 6 4 6 6 861 241 38 2 0 0 
1665146659.3902774 20.6357421875 49.93357533675416 988.8414244538016 4 6 6 4 6 6 861 241 38 2 0 0 
1665146664.5232203 20.6357421875 49.74431951311956 988.8170716021699 4 6 6 4 6 6 909 255 38 2 0 0 
1665146669.6556594 20.6357421875 49.88628676956951 988.8030039025213 4 6 6 4 6 6 909 255 38 2 0 0 
1665146674.7895427 20.6306640625 49.697125914901285 988.8481708215883 4 4 4 4 4 4 762 221 14 0 0 0 
1665146679.9239638 20.6306640625 49.95731940141167 988.8299398180953 4 4 4 4 4 4 762 221 14 0 0 0 
1665146685.0580206 20.6255859375 50.09296618869965 988.8403405280568 4 4 4 4 4 4 762 221 14 0 0 0 
1665146690.191599 20.6154296875 49.838602735976515 988.8325223991787 4 4 4 4 4 4 792 230 14 0 0 0 
1665146695.3255115 20.6154296875 49.85633546099917 988.810937146713 4 4 4 4 4 4 792 230 14 0 0 0 
1665146700.4595692 20.6103515625 49.88588979691218 988.838171525002 4 4 4 4 4 4 792 230 14 0 0 0 
1665146705.594051 20.6052734375 49.70245441117771 988.8446059649094 4 5 5 4 5 5 801 235 19 0 0 0 
1665146710.7282825 20.6052734375 49.89170129549691 988.8418375700072 4 5 5 4 5 5 801 235 19 0 0 0 
1665146715.8622513 20.6001953125 49.83229709759487 988.8216366028087 4 5 5 4 5 5 801 235 19 0 0 0 
1665146720.9960701 20.5951171875 50.05689488050002 988.822234978268 4 5 5 4 5 5 816 247 19 0 0 0 
1665146726.1299481 20.6052734375 49.820475750107455 988.8320362462923 4 5 5 4 5 5 816 247 19 0 0 0 
1665146731.2629611 20.6001953125 49.95651887567249 988.8390688457365 4 5 5 4 5 5 816 247 19 0 0 0 
1665146736.3967378 20.5951171875 49.77919879444291 988.8421366498014 4 5 5 4 5 5 810 240 21 0 0 0 
1665146741.531 20.5951171875 49.85593966910619 988.8354030471822 4 5 5 4 5 5 810 240 21 0 0 0 
1665146746.6645415 20.6052734375 49.81495895855899 988.8432218086308 4 5 5 4 5 5 810 240 21 0 0 0 
1665146751.799048 20.5951171875 49.93287673319604 988.845204398853 5 6 6 5 6 6 924 278 25 0 0 0 
1665146756.9328082 20.5951171875 49.85603863322832 988.8323352979097 4 5 5 4 5 5 729 227 27 2 0 0 
1665146762.0657866 20.5900390625 49.94449785651117 988.8334204991169 3 5 5 3 5 5 708 225 27 2 0 0 
1665146767.2004132 20.5951171875 49.73772516536944 988.8323352979097 3 5 5 3 5 5 708 225 27 2 0 0 
1665146772.3342607 20.6001953125 49.87386981309417 988.8508525571265 3 5 5 3 5 5 708 225 27 2 0 0 
1665146777.4678867 20.6052734375 50.00971309434606 988.8749079252124 4 5 5 4 5 5 729 232 27 2 0 0 
1665146782.6002574 20.6154296875 49.90953308043033 988.8432218086308 4 5 5 4 5 5 729 232 27 2 0 0 
1665146787.7350776 20.6052734375 49.956819153567224 988.8572872597871 4 5 5 4 5 5 729 232 27 2 0 0 
1665146792.8685071 20.6001953125 50.116200961292506 988.8640208660441 3 6 6 3 6 6 708 222 29 4 0 0 
1665146798.002197 20.5951171875 49.80274365171164 988.8623374643751 3 6 6 3 6 6 708 222 29 4 0 0 
1665146803.136308 20.5951171875 50.11579317752972 988.8370864477322 3 6 6 3 6 6 708 222 29 4 0 0 
1665146808.2700884 20.5798828125 49.8911050430393 988.8402637400649 3 5 5 3 5 5 702 215 22 2 0 0 
1665146813.404031 20.5798828125 49.9679388227542 988.8565001152377 3 5 5 3 5 5 702 215 22 2 0 0 
1665146818.538647 20.5798828125 50.015119450859736 988.8584819956345 3 5 5 3 5 5 702 215 22 2 0 0 
1665146823.6725106 20.5798828125 50.09215295794878 988.87868216697 3 5 5 3 5 5 723 210 20 2 0 0 
1665146828.8069286 20.5646484375 49.90262706023489 988.88571375289 3 5 5 3 5 5 723 210 20 2 0 0 
1665146833.9406645 20.5646484375 50.074219675750285 988.8506621069517 3 5 5 3 5 5 723 210 20 2 0 0 
1665146839.0747705 20.5646484375 49.92025763259135 988.8385804072357 3 4 4 3 4 4 711 205 23 0 0 0 
1665146844.2084925 20.523828125 49.9796588221167 988.8759119107054 3 4 4 3 4 4 711 205 23 0 0 0 
1665146849.339876 20.5798828125 50.12160116620974 988.9022490462594 3 5 5 3 5 5 759 216 25 0 0 0 
1665146854.473672 20.5748046875 49.82599181788801 988.8873970876776 3 5 5 3 5 5 759 216 25 0 0 0 
