timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1662278094.9529002 20.483203125 38.18091918633478 984.1049700010968 3 4 4 3 4 4 696 199 32 0 0 0 
1662278100.086567 20.48828125 37.88443241192823 984.1130497947175 4 5 5 4 5 5 753 220 39 0 0 0 
1662278105.2195888 20.48828125 38.12755346427667 984.1470521945812 4 5 5 4 5 5 753 220 39 0 0 0 
1662278110.353024 20.478125 38.12758874299706 984.12987872001 4 5 5 4 5 5 753 220 39 0 0 0 
1662278115.486744 20.478125 38.13951798065698 984.1248300416879 4 7 7 4 7 7 810 237 48 2 0 0 
1662278120.6193042 20.452734375 38.04471951720815 984.1275160763787 4 7 7 4 7 7 810 237 48 2 0 0 
1662278125.7519982 20.46796875 38.17516326368114 984.1328987538591 4 7 7 4 7 7 810 237 48 2 0 0 
1662278130.8854337 20.44765625 38.08036710653594 984.1049588796881 4 7 7 4 7 7 801 237 48 4 0 0 
1662278136.0191681 20.44765625 38.14558742459506 984.0999104487018 2 4 4 2 4 4 684 191 33 2 0 0 
1662278141.1527631 20.452734375 38.24045112085856 984.1012590995379 2 4 4 2 4 4 669 196 29 2 0 0 
1662278146.286142 20.452734375 38.16923411044385 984.1194360462486 3 5 5 3 5 5 669 196 29 2 0 0 
1662278151.4197092 20.478125 38.080259797511566 984.1271818052483 3 5 5 3 5 5 669 196 29 2 0 0 
1662278156.5537086 20.46796875 38.186986984965195 984.0854447963396 3 5 5 3 5 5 711 210 24 4 0 0 
1662278161.687568 20.452734375 37.92027559663054 984.1066416901565 3 5 5 3 5 5 711 210 24 4 0 0 
1662278166.820913 20.4578125 38.29384408916838 984.0864479691492 3 5 5 3 5 5 711 210 24 4 0 0 
1662278171.9546278 20.4375 38.16340936255275 984.1117133185785 4 6 6 4 6 6 735 225 27 6 0 0 
1662278177.0879822 20.442578125 38.104154670164064 984.1019504788695 4 6 6 4 6 6 735 225 27 6 0 0 
1662278182.2207468 20.432421875 38.11611856847433 984.0770427795558 4 6 6 4 6 6 735 225 27 6 0 0 
1662278187.3546867 20.432421875 38.08654581062685 984.0874732308341 4 5 5 4 5 5 750 228 32 4 0 0 
1662278192.4887109 20.422265625 38.151691027942604 984.1032851388445 4 5 5 4 5 5 750 228 32 4 0 0 
1662278197.6220877 20.4171875 38.074581124992456 984.0891559857816 4 5 5 4 5 5 750 228 32 4 0 0 
1662278202.7550697 20.422265625 38.193157352253195 984.0992525169349 4 6 6 4 6 6 771 235 32 4 0 0 
1662278207.8884943 20.422265625 38.2939439120307 984.0992525169349 4 6 6 4 6 6 771 235 32 4 0 0 
1662278213.021042 20.422265625 38.353293868080996 984.0834259565504 4 6 6 4 6 6 771 235 32 4 0 0 
1662278218.1544406 20.42734375 38.234725917071586 984.0857904759566 5 8 9 5 8 9 1014 300 57 2 2 2 
1662278223.2884264 20.4375 38.32951492961769 984.0723284394528 5 8 9 5 8 9 1014 300 57 2 2 2 
1662278228.4217947 20.432421875 38.09243894770861 984.0985849137088 5 8 10 5 8 10 1035 300 62 2 2 2 
1662278233.5556886 20.422265625 38.2821869582556 984.0797269476286 5 8 10 5 8 10 1035 300 62 2 2 2 
1662278238.6891797 20.4375 38.31772391456296 984.0642485908942 4 7 9 4 7 9 1035 300 62 2 2 2 
1662278243.8198135 20.4171875 38.10429642132851 984.0517881043027 4 7 7 4 7 7 999 293 62 0 0 0 
1662278248.95369 20.412109375 38.33557443540489 984.0814096751182 4 7 7 4 7 7 999 293 62 0 0 0 
1662278254.0870109 20.401953125 38.294043637693434 984.0386602141068 5 8 8 5 8 8 999 293 62 0 0 0 
1662278259.2204 20.401953125 38.234861501144806 984.0440418202217 5 8 8 5 8 8 966 282 60 2 0 0 
1662278264.3537784 20.412109375 38.06290271424127 984.0538043823374 5 8 8 5 8 8 966 282 60 2 0 0 
1662278269.4877334 20.396875 38.3593520203704 984.024183368674 5 8 8 5 8 8 966 282 60 2 0 0 
1662278274.620409 20.401953125 38.211216779462916 984.0531218169027 5 8 8 5 8 8 1002 291 60 2 0 0 
1662278279.7531962 20.391796875 38.35941688691458 984.0548044618793 5 8 8 5 8 8 1002 291 60 2 0 0 
1662278284.8866067 20.38671875 38.12818682876435 984.0433591842509 5 8 8 5 8 8 1002 291 60 2 0 0 
1662278290.0191157 20.38671875 38.329842883825954 984.0164370977095 5 8 8 5 8 8 936 283 57 4 0 0 
1662278295.152325 20.381640625 38.40690329806152 984.0248502478312 5 8 8 5 8 8 936 283 57 4 0 0 
1662278300.2857394 20.3765625 38.46025179801771 984.0329129967881 4 6 7 4 6 7 927 252 41 4 2 0 
1662278305.4200468 20.3765625 38.24102610342857 984.0359452838867 4 6 7 4 6 7 927 252 41 4 2 0 
1662278310.5522113 20.371484375 38.34765874221419 984.0399760313807 4 6 7 4 6 7 927 252 41 4 2 0 
1662278315.6842673 20.35625 38.47822048435269 984.0497387629141 4 6 7 4 6 7 798 228 36 4 2 0 
1662278320.8192172 20.371484375 38.24698749630131 984.0578189592316 4 6 7 4 6 7 798 228 36 4 2 0 
1662278325.953062 20.35625 38.34782123867671 984.0234831600302 4 6 7 4 6 7 798 228 36 4 2 0 
1662278331.085968 20.351171875 38.51964909425582 984.050071410572 4 5 7 4 5 7 798 228 33 4 2 0 
1662278336.220657 20.35625 38.424875939615575 984.0635319200749 4 5 7 4 5 7 798 228 33 4 2 0 
1662278341.3502734 20.351171875 38.28851405111271 984.0029596625427 4 5 7 4 5 7 798 228 33 4 2 0 
1662278346.47772 20.34609375 38.424939091795174 984.0127032135134 4 6 7 4 6 7 906 266 33 4 2 0 
1662278351.6101973 20.361328125 38.3418938820481 984.0170856654291 4 6 7 4 6 7 906 266 33 4 2 0 
1662278356.7426827 20.34609375 38.25890981013253 983.9787202832069 4 6 7 4 6 7 906 266 33 4 2 0 
1662278361.8746018 20.361328125 38.40116698585631 984.0123706920094 4 7 8 4 7 8 891 263 43 4 2 0 
1662278367.0059874 20.361328125 38.235165933500646 984.0130550325068 4 7 8 4 7 8 891 263 43 4 2 0 
1662278372.136488 20.351171875 38.36566776123058 984.0234831600302 4 7 8 4 7 8 891 263 43 4 2 0 
1662278377.2677712 20.34609375 38.537460926076136 984.0275133850924 4 6 8 4 6 8 876 258 43 4 2 0 
1662278382.4010043 20.34609375 38.454636799620516 984.0063056499836 4 7 7 4 7 7 888 253 64 0 0 0 
1662278387.5308874 20.341015625 38.395303554973054 984.0194332444142 5 8 8 5 8 8 960 284 64 0 0 0 
1662278392.6605246 20.341015625 38.44278299091203 984.0557839866774 5 8 8 5 8 8 960 284 64 0 0 0 
1662278397.7915914 20.3255859375 38.448678623737045 984.0036053209483 5 8 8 5 8 8 960 284 64 0 0 0 
1662278402.9266355 20.3306640625 38.53168555428229 984.0049555266081 4 9 9 4 9 9 990 291 75 0 0 0 
1662278408.0610397 20.3306640625 38.4843328452359 983.9972076746765 4 9 9 4 9 9 990 291 75 0 0 0 
1662278413.1924427 20.3255859375 38.43105495704238 984.0076344203754 4 9 9 4 9 9 990 291 75 0 0 0 
1662278418.326089 20.3103515625 38.5613791612716 983.9908100284953 5 9 9 5 9 9 1047 310 79 0 0 0 
1662278423.458327 20.3103515625 38.47843703735495 983.9931564397942 5 9 9 5 9 9 1047 310 79 0 0 0 
1662278428.5881844 20.3154296875 38.45473036051033 984.0160466189366 5 9 9 5 9 9 1047 310 79 0 0 0 
1662278433.7221704 20.3255859375 38.413148289304836 984.0005725801598 5 9 9 5 9 9 1041 310 82 0 0 0 
1662278438.850271 20.34609375 38.579069530918005 984.0194332444142 5 9 9 5 9 9 1041 310 82 0 0 0 
1662278443.9839034 20.34609375 38.41311660400058 984.0244807683237 5 9 9 5 9 9 1041 310 82 0 0 0 
1662278449.1182692 20.341015625 38.55539251401336 984.0214480965831 5 9 9 5 9 9 1041 305 75 0 0 0 
1662278454.251816 20.3205078125 38.419138452175424 983.9948606470952 5 9 9 5 9 9 1041 305 75 0 0 0 
1662278459.3859215 20.3306640625 38.47837521906523 983.9908100284953 5 9 9 5 9 9 1041 305 75 0 0 0 
