timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1662241137.3685284 22.1810546875 52.03886649777818 984.6883282559537 4 5 5 4 5 5 702 213 31 2 0 0 
1662241142.501088 22.1759765625 52.062698788629724 984.7072569259038 4 5 5 4 5 5 702 213 31 2 0 0 
1662241147.6366403 22.1810546875 52.00329837420659 984.6873731045479 4 5 5 4 5 5 681 213 31 2 0 0 
1662241152.7693172 22.1708984375 52.01491467424633 984.6560434014713 4 5 5 4 5 5 681 213 31 2 0 0 
1662241157.903887 22.1708984375 51.92030463512276 984.6637483716862 4 5 5 4 5 5 681 213 31 2 0 0 
1662241163.0323071 22.1607421875 52.01491467424633 984.6453293361235 3 5 5 3 5 5 660 201 28 4 0 0 
1662241168.1667206 22.1556640625 51.91994818858057 984.6558195404114 3 5 5 3 5 5 660 201 28 4 0 0 
1662241173.3000329 22.1607421875 52.04431352245308 984.6524447432965 3 5 5 3 5 5 660 201 28 4 0 0 
1662241178.4310853 22.1607421875 52.127300431144555 984.6618376687989 5 7 7 5 7 7 834 266 47 4 0 0 
1662241183.5618944 22.1556640625 51.8962361295528 984.6432759866731 5 7 7 5 7 7 834 266 47 4 0 0 
1662241188.6898496 22.1607421875 51.97329971522834 984.6702747998502 5 7 7 5 7 7 834 266 47 4 0 0 
1662241193.8210983 22.1607421875 52.097662482603965 984.6473825481517 5 7 8 5 7 8 804 252 43 6 0 0 
1662241198.9527233 22.1607421875 52.02653034922816 984.6321959665132 5 7 8 5 7 8 804 252 43 6 0 0 
1662241204.084598 22.1607421875 51.98515549605927 984.6466508373359 5 7 8 5 7 8 804 252 43 6 0 0 
1662241209.2169724 22.1759765625 51.85532993440559 984.6384361731979 4 6 7 4 6 7 738 228 41 6 0 0 
1662241214.350515 22.1759765625 51.92623282669929 984.6412224997973 4 6 7 4 6 7 738 228 41 6 0 0 
1662241219.4823406 22.1658203125 52.03269831506439 984.6543559485574 4 6 7 4 6 7 738 228 41 6 0 0 
1662241224.6145859 22.1708984375 51.84311927537961 984.6594183075104 4 6 7 4 6 7 690 214 46 6 0 0 
1662241229.7461905 22.1708984375 51.93785115305064 984.6483382627728 4 6 7 4 6 7 690 214 46 6 0 0 
1662241234.8760664 22.1607421875 51.85473962732529 984.6520789837606 4 6 7 4 6 7 690 214 46 6 0 0 
1662241240.0070012 22.1607421875 52.115687405800784 984.6357939711427 3 6 7 3 6 7 654 202 51 8 0 0 
1662241245.1407921 22.1607421875 51.99108337093205 984.6294104302444 3 6 7 3 6 7 654 202 51 8 0 0 
1662241250.270711 22.1658203125 52.03293850308916 984.6567753910117 3 6 7 3 6 7 654 202 51 8 0 0 
1662241255.4047198 22.1708984375 51.967729877584965 984.6759268443477 3 5 6 3 5 6 621 188 42 6 0 0 
1662241260.539372 22.1708984375 51.84881151413134 984.6301426330531 3 5 5 3 5 5 729 208 38 0 0 0 
1662241265.6736314 22.1658203125 52.08012090131668 984.6627932138307 4 5 5 4 5 5 735 210 34 0 0 0 
1662241270.807214 22.1708984375 52.08592795969311 984.6746053881666 4 5 5 4 5 5 735 210 34 0 0 0 
1662241275.9398112 22.1759765625 52.18137878491629 984.6523023082568 4 5 5 4 5 5 735 210 34 0 0 0 
1662241281.0707712 22.1810546875 51.87880700393705 984.640490045379 3 5 5 3 5 5 735 212 41 0 0 0 
1662241286.2056742 22.1810546875 52.062698788629724 984.628311298232 3 5 5 3 5 5 735 212 41 0 0 0 
1662241291.336966 22.1912109375 51.83766237647181 984.6326405102051 3 5 5 3 5 5 735 212 41 0 0 0 
1662241296.4705687 22.2013671875 51.80233024724794 984.6137110179391 3 5 5 3 5 5 720 212 37 0 0 0 
1662241301.605867 22.2013671875 52.08689804451225 984.642398852396 3 5 5 3 5 5 720 212 37 0 0 0 
1662241306.7398522 22.2115234375 51.93287899326902 984.6420320452131 3 5 5 3 5 5 720 212 37 0 0 0 
1662241311.8737273 22.2064453125 51.84987780050949 984.6429856606705 4 5 5 4 5 5 735 219 39 0 0 0 
1662241317.0065346 22.2216796875 51.95647410144946 984.6324930895752 4 5 5 4 5 5 735 219 39 0 0 0 
1662241322.141337 22.2166015625 52.06923368580676 984.6446732217366 4 5 5 4 5 5 735 219 39 0 0 0 
1662241327.2733886 22.2216796875 51.85592451017723 984.643352675073 3 4 4 3 4 4 684 202 35 0 0 0 
1662241332.4054832 22.2064453125 51.998092791110906 984.6288986924732 3 4 4 3 4 4 684 202 35 0 0 0 
1662241337.5371153 22.2115234375 51.79058999058088 984.6335943769191 3 4 4 3 4 4 684 202 35 0 0 0 
1662241342.668702 22.2115234375 51.79640149756108 984.6386569776846 3 5 6 3 5 6 675 195 27 4 2 0 
1662241347.8022456 22.2166015625 51.77873230422797 984.6197270174135 3 5 6 3 5 6 675 195 27 4 2 0 
1662241352.9359622 22.2064453125 51.879521316826356 984.6288986924732 3 5 6 3 5 6 651 188 30 6 2 0 
1662241358.070048 22.2013671875 51.98006849246241 984.6288986924732 3 5 6 3 5 6 651 188 30 6 2 0 
1662241363.205322 22.1912109375 51.831856103340584 984.6120234988978 3 5 6 3 5 6 651 188 30 6 2 0 
1662241368.337944 22.2013671875 51.92671277854751 984.6285317767865 3 5 6 3 5 6 636 186 30 6 2 0 
1662241373.4700947 22.2013671875 51.9205422123476 984.60395291349 3 5 6 3 5 6 636 186 30 6 2 0 
1662241378.600263 22.2115234375 51.93239885543657 984.6195072384522 3 5 6 3 5 6 636 186 30 6 2 0 
1662241383.7343106 22.2064453125 51.89718883277522 984.603218785616 2 5 6 2 5 6 600 169 32 6 2 0 
1662241388.8688953 22.2013671875 52.07492102228625 984.6022654084336 2 5 6 2 5 6 600 169 32 6 2 0 
1662241394.0001235 22.2216796875 51.93264123265855 984.5880309985077 2 5 6 2 5 6 600 169 32 6 2 0 
1662241399.133912 22.2166015625 51.91544914643457 984.606226647796 2 4 5 2 4 5 549 157 29 4 2 0 
1662241404.2687528 22.2216796875 51.933116710837005 984.611289285875 2 4 5 2 4 5 549 157 29 4 2 0 
1662241409.403041 22.2166015625 51.867900172292785 984.5964686573092 2 4 5 2 4 5 549 157 29 4 2 0 
1662241414.5345774 22.2216796875 51.83813810437808 984.6328602957507 3 4 5 3 4 5 594 169 27 4 2 0 
1662241419.6680412 22.2216796875 51.73757994548153 984.6101871383876 3 4 5 3 4 5 594 169 27 4 2 0 
1662241424.803107 22.2166015625 51.85011362594639 984.5552325821319 3 7 7 3 7 7 735 220 43 8 0 0 
1662241429.9362023 22.2216796875 52.057737790908554 984.6068119648863 3 7 7 3 7 7 735 220 43 8 0 0 
1662241435.0695758 22.2166015625 51.75525047004261 984.5788583922649 3 7 7 3 7 7 735 220 43 8 0 0 
1662241440.2049885 22.2267578125 51.96299852768159 984.5929435347697 3 6 6 3 6 6 699 213 41 8 0 0 
1662241445.3372643 22.2318359375 51.82093934492352 984.5903037572484 3 6 6 3 6 6 699 213 41 8 0 0 
1662241450.4690316 22.2421875 51.879994276200684 984.6068119648863 3 6 6 3 6 6 699 213 41 8 0 0 
1662241455.600266 22.2318359375 51.88615976895391 984.6030691341205 3 6 6 3 6 6 684 211 39 6 0 0 
1662241460.7344012 22.2216796875 51.74350906913395 984.5788583922649 3 6 6 3 6 6 684 211 39 6 0 0 
1662241465.867903 22.2216796875 51.808611321717265 984.6118747252436 3 6 6 3 6 6 684 211 39 6 0 0 
1662241471.0013154 22.2216796875 51.92706920059864 984.5991090976343 4 6 6 4 6 6 726 225 39 6 0 0 
1662241476.1320043 22.2216796875 51.9746174914985 984.5961013735359 4 6 6 4 6 6 726 225 39 6 0 0 
1662241481.2675266 22.2216796875 51.82628044869114 984.6146643782796 4 6 6 4 6 6 726 225 39 6 0 0 
1662241486.4027965 22.2115234375 52.02797489182606 984.5745307480818 3 6 7 3 6 7 762 241 51 8 0 0 
1662241491.5364387 22.2064453125 51.88568662535953 984.5957339793696 3 6 7 3 6 7 762 241 51 8 0 0 
1662241496.6713107 22.2216796875 51.802565012947234 984.5930935935777 3 6 7 3 6 7 762 241 51 8 0 0 
1662241501.805877 22.2064453125 51.91497452219628 984.594413828072 3 6 7 3 6 7 783 243 51 8 0 0 
1662241506.9370775 22.2166015625 51.980426739000755 984.6092344541158 3 5 5 3 5 5 723 206 41 2 0 0 
1662241512.0710325 22.2064453125 51.72548870153889 984.5872961849383 3 5 6 3 5 6 714 206 41 4 0 0 
1662241517.2045646 22.2064453125 51.90904596941962 984.6109220137755 3 5 6 3 5 6 714 206 41 4 0 0 
1662241522.3368173 22.2166015625 51.956712381130394 984.5707881989606 3 5 6 3 5 6 714 206 41 4 0 0 
1662241527.4716594 22.2115234375 51.9033544696182 984.5906713024997 4 5 6 4 5 6 750 213 36 4 0 0 
1662241532.606312 22.2115234375 52.07528251221523 984.5906713024997 4 5 6 4 5 6 750 213 36 4 0 0 
1662241537.7365077 22.2115234375 51.74920467621957 984.5788583922649 4 5 6 4 5 6 750 213 36 4 0 0 
1662241542.8697307 22.2318359375 51.767225460097194 984.5919913296977 3 5 6 3 5 6 678 190 38 4 0 0 
1662241547.999996 22.2216796875 51.909283167909564 984.5953664748072 3 5 6 3 5 6 678 190 38 4 0 0 
1662241553.134509 22.2267578125 51.897781072538535 984.596318734272 3 5 6 3 5 6 678 190 38 4 0 0 
1662241558.2692275 22.2267578125 51.93347320648431 984.586928612561 3 5 6 3 5 6 699 202 43 4 0 0 
1662241563.4034116 22.2267578125 51.868136360151055 984.5717404649478 3 5 6 3 5 6 699 202 43 4 0 0 
1662241568.5375378 22.2318359375 51.962760177417245 984.5845055372447 3 5 6 3 5 6 699 202 43 4 0 0 
1662241573.6714568 22.2369140625 51.81489269445057 984.5426837218048 3 5 5 3 5 5 636 183 39 4 0 0 
1662241578.805411 22.2216796875 51.67247475961412 984.5764354160325 3 5 5 3 5 5 636 183 39 4 0 0 
1662241583.9350824 22.2267578125 51.868136360151055 984.5966864460702 3 5 5 3 5 5 636 183 39 4 0 0 
1662241589.0686367 22.2318359375 52.004619523602145 984.5845055372447 3 4 6 3 4 6 621 184 32 2 2 2 
1662241594.2013934 22.2318359375 51.93916433509927 984.614514663555 3 4 6 3 4 6 621 184 32 2 2 2 
1662241599.3351586 22.2369140625 51.80303441521463 984.6000616187276 3 4 5 3 4 5 600 172 30 2 2 2 
1662241604.4696069 22.2267578125 51.99276190773367 984.5764354160325 3 4 5 3 4 5 600 172 30 2 2 2 
1662241609.6002913 22.2318359375 51.79722251613367 984.591839655567 3 4 5 3 4 5 600 172 30 2 2 2 
1662241614.7343817 22.2267578125 51.85604248509293 984.5839210676581 2 3 5 2 3 5 549 153 25 4 2 2 
1662241619.8683026 22.2318359375 51.53609787819679 984.6047567342582 2 3 5 2 3 5 549 153 25 4 2 2 
1662241625.0025184 22.2318359375 51.71990891138376 984.586193136609 2 3 5 2 3 5 549 153 25 4 2 2 
1662241630.1364818 22.2216796875 51.95695061776905 984.5771708339412 2 3 5 2 3 5 555 151 23 4 2 2 
1662241635.2696867 22.2216796875 51.69619191841798 984.5801783240297 2 3 5 2 3 5 555 151 23 4 2 2 
1662241640.4035323 22.2115234375 51.90323594332908 984.5991090976343 2 3 5 2 3 5 555 151 23 4 2 2 
1662241645.5376651 22.2115234375 51.7908244644387 984.5801783240297 2 4 5 2 4 5 618 165 28 4 2 2 
1662241650.6719265 22.2115234375 52.010069453144915 984.586928612561 2 4 5 2 4 5 618 165 28 4 2 2 
1662241655.8058186 22.2115234375 51.944974128562315 984.5974215384667 2 4 5 2 4 5 618 165 28 4 2 2 
1662241660.939497 22.2318359375 52.05156881765166 984.5886161848696 3 4 4 3 4 4 669 175 30 2 0 0 
1662241666.0703135 22.2216796875 51.91544914643457 984.5822335091233 3 4 4 3 4 4 669 175 30 2 0 0 
1662241671.204148 22.2166015625 51.89742576096267 984.5957339793696 4 6 6 4 6 6 747 232 50 2 0 0 
1662241676.3381011 22.2115234375 51.86197133387506 984.5903037572484 4 6 6 4 6 6 747 232 50 2 0 0 
1662241681.4717734 22.2318359375 51.71386334722542 984.5899361015992 4 6 6 4 6 6 747 232 50 2 0 0 
1662241686.6058738 22.2318359375 52.01635733086856 984.5966864460702 4 6 6 4 6 6 756 232 50 2 0 0 
1662241691.7392745 22.2369140625 51.8446560078677 984.5773871690951 3 5 5 3 5 5 756 232 50 2 0 0 
1662241696.8732314 22.247265625 51.93975872477722 984.611723327277 3 5 5 3 5 5 756 232 50 2 0 0 
1662241702.0066576 22.2369140625 51.92790047542901 984.5756995565193 3 5 5 3 5 5 720 220 50 2 0 0 
1662241707.1403735 22.2369140625 51.76188063090645 984.5736438350864 4 6 6 4 6 6 720 220 50 2 0 0 
1662241712.2743666 22.2421875 51.98683308425176 984.5845055372447 4 6 6 4 6 6 720 220 50 2 0 0 
1662241717.4082499 22.2267578125 51.87406532335831 984.5713726601051 4 6 6 4 6 6 786 239 47 2 0 0 
1662241722.5421753 22.2318359375 51.88592321867819 984.5569201395414 3 5 5 3 5 5 786 239 47 2 0 0 
1662241727.6750262 22.2216796875 51.589463397825774 984.5683653218072 3 5 5 3 5 5 786 239 47 2 0 0 
1662241732.809545 22.2318359375 51.868136360151055 984.6077642074853 3 5 5 3 5 5 843 256 50 2 0 0 
1662241737.9435167 22.2267578125 51.96299852768159 984.5679974898385 3 5 5 3 5 5 843 256 50 2 0 0 
1662241743.0776317 22.2318359375 51.696075789704594 984.5713726601051 4 6 6 4 6 6 843 256 50 2 0 0 
1662241748.210789 22.2369140625 51.589463397825774 984.5376209700964 4 6 6 4 6 6 819 249 41 0 0 0 
1662241753.3440495 22.2369140625 51.60143732475228 984.5740119440139 2 6 6 2 6 6 759 231 43 4 0 0 
1662241758.477961 22.2318359375 51.8801124891424 984.5706367192138 3 7 7 3 7 7 759 231 43 4 0 0 
1662241763.6103835 22.25234375 51.61364175950764 984.5486977648698 3 7 7 3 7 7 759 231 43 4 0 0 
1662241768.7443938 22.2421875 51.85675010861022 984.5935272959723 4 7 7 4 7 7 789 238 41 4 0 0 
1662241773.8785923 22.2625 51.708747792931476 984.5864085135311 3 6 6 3 6 6 789 238 41 4 0 0 
1662241779.0118182 22.2625 51.7679269369055 984.5708511791544 3 6 6 3 6 6 789 238 41 4 0 0 
1662241784.1457803 22.2625 51.631661418323944 984.5421608562235 2 5 5 2 5 5 753 224 39 4 0 0 
1662241789.280403 22.267578125 51.714909943002375 984.5505991843876 2 5 5 2 5 5 753 224 39 4 0 0 
1662241794.4144716 22.27265625 51.685260920702106 984.5613066196426 2 5 5 2 5 5 753 224 39 4 0 0 
1662241799.549014 22.27265625 51.762231053576016 984.5886785762774 2 6 6 2 6 6 765 233 46 4 0 0 
1662241804.6830246 22.277734375 51.542942006022834 984.5474358942422 2 6 6 2 6 6 765 233 46 4 0 0 
1662241809.8170137 22.277734375 51.76839437289084 984.5883099404923 3 7 7 3 7 7 765 233 46 4 0 0 
1662241814.9507544 22.27265625 51.744791840428064 984.5963798035576 4 6 6 4 6 6 801 238 39 2 0 0 
1662241820.0844731 22.27265625 51.542942006022834 984.5637318947137 4 6 6 4 6 6 801 238 39 2 0 0 
1662241825.2181616 22.25234375 51.619916995354345 984.5695319798244 4 6 6 4 6 6 801 238 39 2 0 0 
1662241830.3502593 22.25234375 51.66107890323154 984.5614621402974 3 5 5 3 5 5 795 238 39 2 0 0 
1662241835.4848201 22.25234375 51.803151738879166 984.5665250579268 4 6 6 4 6 6 735 213 41 0 0 0 
1662241840.61864 22.2421875 51.68479722631362 984.5935272959723 4 5 5 4 5 5 735 216 34 0 0 0 
1662241845.7521925 22.2421875 52.022525693618725 984.5486977648698 4 5 5 4 5 5 735 216 34 0 0 0 
1662241850.88606 22.2318359375 51.66654544400095 984.5710047448613 4 5 5 4 5 5 735 216 34 0 0 0 
1662241856.0202472 22.2318359375 51.69049473423935 984.5554482110944 4 5 5 4 5 5 699 204 32 0 0 0 
1662241861.15369 22.2369140625 51.58353393710429 984.5477464741457 4 5 5 4 5 5 699 204 32 0 0 0 
1662241866.2850893 22.257421875 51.945568909914016 984.5537605994327 4 5 5 4 5 5 699 204 32 0 0 0 
1662241871.4186065 22.257421875 51.71432860851545 984.5550799529731 4 6 6 4 6 6 720 216 37 2 0 0 
1662241876.5525384 22.25234375 51.773856414220944 984.5648374186467 4 6 6 4 6 6 720 216 37 2 0 0 
1662241881.6858375 22.25234375 51.67886766109184 984.5999097455597 4 6 6 4 6 6 720 216 37 2 0 0 
1662241886.819823 22.247265625 51.7381628468474 984.5655738825412 4 7 7 4 7 7 798 240 44 2 0 0 
1662241891.953407 22.2369140625 51.72618746903711 984.5770190872939 4 7 7 4 7 7 798 240 44 2 0 0 
1662241897.0882645 22.2421875 51.79117609451823 984.5530239456549 4 7 7 4 7 7 798 240 44 2 0 0 
1662241902.2233636 22.2369140625 51.64305908651176 984.5706367192138 4 7 7 4 7 7 783 233 40 2 0 0 
1662241907.3566215 22.2421875 51.678404064862406 984.5895683355488 4 7 7 4 7 7 783 233 40 2 0 0 
1662241912.4888663 22.2318359375 51.92161534185303 984.5689491069193 4 7 7 4 7 7 783 233 40 2 0 0 
1662241917.6231976 22.2369140625 51.87441972717092 984.5672614946951 4 5 5 4 5 5 837 223 30 2 0 0 
1662241922.7571638 22.2421875 51.684565314552145 984.5892004590952 4 5 5 4 5 5 837 223 30 2 0 0 
1662241927.8919961 22.2421875 51.856396345275186 984.5854572190434 3 5 5 3 5 5 801 214 28 2 0 0 
1662241933.0258427 22.25234375 51.82117436544614 984.5560307579224 3 5 5 3 5 5 801 214 28 2 0 0 
1662241938.1602528 22.25234375 51.76176380182789 984.5834014545956 3 5 5 3 5 5 801 214 28 2 0 0 
1662241943.2907228 22.247265625 51.8982546706565 984.5817138146122 3 5 5 3 5 5 759 202 33 2 0 0 
1662241948.4257467 22.257421875 51.69642414356121 984.538572097642 3 5 5 3 5 5 759 202 33 2 0 0 
1662241953.5580165 22.2421875 51.672706444081655 984.5496486682902 3 5 5 3 5 5 759 202 33 2 0 0 
1662241958.691871 22.2421875 51.904065401378375 984.5665250579268 2 4 4 2 4 4 774 204 35 2 0 0 
1662241963.822633 22.247265625 51.8446560078677 984.5935272959723 2 4 4 2 4 4 774 204 35 2 0 0 
1662241968.957995 22.2421875 51.809198331742515 984.5621986584441 2 4 4 2 4 4 774 204 35 2 0 0 
1662241974.0896964 22.247265625 51.82105686056527 984.5773871690951 3 4 4 3 4 4 747 194 31 0 0 0 
1662241979.2235126 22.2318359375 51.743625738511476 984.5676295474685 3 4 4 3 4 4 747 194 31 0 0 0 
1662241984.3502977 22.2318359375 51.69619191841798 984.5663099048106 3 4 4 3 4 4 747 194 31 0 0 0 
1662241989.4848232 22.2267578125 51.77338853573524 984.5338775890123 3 5 5 3 5 5 675 194 33 0 0 0 
1662241994.6186929 22.2216796875 51.77327153921132 984.5807623944579 3 5 5 3 5 5 675 194 33 0 0 0 
1662241999.7528567 22.2421875 51.93347320648431 984.5676295474685 4 6 10 4 6 10 816 240 50 8 6 2 
1662242004.8862407 22.2369140625 51.86244339623962 984.590520098937 4 6 10 4 6 10 816 240 50 8 6 2 
1662242010.0211112 22.25234375 51.7558344389434 984.5588234346286 4 6 10 4 6 10 816 240 50 8 6 2 
1662242015.1530592 22.247265625 51.85058514769036 984.5588234346286 4 6 9 4 6 9 822 243 48 6 4 2 
1662242020.2829409 22.2369140625 51.84453821115088 984.5867767347731 4 6 9 4 6 9 822 243 48 6 4 2 
1662242025.4152012 22.2421875 51.77943478570508 984.5706367192138 4 6 9 4 6 9 822 243 48 6 4 2 
1662242030.546817 22.2421875 51.743625738511476 984.544371305848 4 6 8 4 6 8 792 238 46 6 4 2 
1662242035.681636 22.2369140625 51.57771923224314 984.5528092271196 4 6 8 4 6 8 792 238 46 6 4 2 
1662242040.813223 22.2421875 51.85058514769036 984.5588234346286 4 6 8 4 6 8 792 238 46 6 4 2 
1662242045.9469328 22.2369140625 51.77920066825666 984.5588234346286 4 6 9 4 6 9 828 245 51 6 4 2 
1662242051.0808482 22.2421875 51.73781313831113 984.5850890946493 4 6 9 4 6 9 828 245 51 6 4 2 
1662242056.2114074 22.2421875 51.939283234556065 984.5409961378317 4 6 9 4 6 9 828 245 51 6 4 2 
1662242061.3422627 22.2421875 51.64887301224497 984.5787067135032 4 6 9 4 6 9 837 248 53 6 4 2 
1662242066.4735663 22.2421875 51.637129583901725 984.5710047448613 4 6 9 4 6 9 837 248 53 6 4 2 
1662242071.6027606 22.2369140625 51.89220716279216 984.5854572190434 4 6 9 4 6 9 837 248 53 6 4 2 
1662242076.7344096 22.2421875 51.767576246925906 984.5790747817414 4 6 11 4 6 11 864 255 56 8 6 4 
1662242081.8647976 22.2369140625 51.68444934252958 984.5878807360438 4 6 6 4 6 6 732 212 53 6 0 0 
