timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1663213120.731353 20.2849609375 63.878483298238386 985.7599488543617 9 14 14 9 14 14 1761 491 88 4 0 0 
1663213125.8659112 20.2697265625 63.85391595867143 985.7636305822446 10 16 16 10 16 16 1911 540 91 4 0 0 
1663213130.9996438 20.2697265625 63.9301188907983 985.796229009001 10 16 16 10 16 16 1911 540 91 4 0 0 
1663213136.1336927 20.2443359375 64.15256245982987 985.7777281276977 10 16 16 10 16 16 1911 540 91 4 0 0 
1663213141.2672496 20.2341796875 64.1287753616378 985.7517599808905 10 16 16 10 16 16 2082 592 98 4 0 0 
1663213146.4006336 20.2291015625 63.875102958047606 985.7705814847152 10 16 16 10 16 16 2082 592 98 4 0 0 
1663213151.5342343 20.2240234375 64.07532130446256 985.782673460444 10 16 16 10 16 16 2082 592 98 4 0 0 
1663213156.6674104 20.2240234375 64.00474915826331 985.7261083186041 11 17 17 11 17 17 2148 607 91 4 0 0 
1663213161.8019705 20.2240234375 64.13413029641772 985.7672168945206 11 17 17 11 17 17 2148 607 91 4 0 0 
1663213166.9332035 20.2189453125 64.02265409049001 985.7439809905832 11 17 17 11 17 17 2148 607 91 4 0 0 
1663213172.0631812 20.2341796875 64.11139508036567 985.7669007552962 12 18 18 12 18 18 2199 621 105 6 0 0 
1663213177.1969848 20.2240234375 63.92829433074349 985.7756283705307 12 18 18 12 18 18 2199 621 105 6 0 0 
1663213182.3319185 20.2291015625 63.88150449025058 985.7551245969361 12 18 18 12 18 18 2199 621 105 6 0 0 
1663213187.462803 20.2291015625 63.80452742611341 985.7503939477408 12 18 18 12 18 18 2193 629 105 6 0 0 
1663213192.5938337 20.2087890625 63.99782201722537 985.7765759285721 11 17 19 11 17 19 1959 578 112 9 4 0 
1663213197.728139 20.2087890625 63.998083548855305 985.7284225158603 11 17 19 11 17 19 2010 588 110 9 4 0 
1663213202.8577015 20.2189453125 64.09858238469661 985.7527084363708 11 17 19 11 17 19 2010 588 110 9 4 0 
1663213207.9887354 20.2138671875 63.98632176264789 985.7560729710901 11 17 19 11 17 19 2010 588 110 9 4 0 
1663213213.1200447 20.2189453125 64.0456543872209 985.749659862097 11 17 19 11 17 19 2052 593 110 9 4 0 
1663213218.250306 20.2087890625 63.90986915088633 985.7469270014552 11 17 19 11 17 19 2052 593 110 9 4 0 
1663213223.3845918 20.2037109375 64.11543627806918 985.7375680335924 11 17 19 11 17 19 2052 593 110 9 4 0 
1663213228.515004 20.2189453125 63.98606036518623 985.7446131016243 11 17 21 11 17 21 2061 602 119 11 6 0 
1663213233.6464767 20.2087890625 63.847419328739704 985.7947651404505 11 17 21 11 17 21 2061 602 119 11 6 0 
1663213238.777823 20.2138671875 63.88072401718405 985.7547066231986 11 17 21 11 17 21 2061 602 119 11 6 0 
1663213243.9111664 20.2037109375 63.9147077484874 985.7889826819754 11 17 21 11 17 21 2046 607 119 11 6 0 
1663213249.040465 20.2037109375 63.79224635877715 985.7667981167903 11 17 21 11 17 21 2046 607 119 11 6 0 
1663213254.1738532 20.2087890625 63.90960862554152 985.7681646558772 11 17 21 11 17 21 2046 607 119 11 6 0 
1663213259.3081954 20.2189453125 63.91575018264727 985.7462953550453 10 16 21 10 16 21 1896 564 119 13 8 2 
1663213264.4400938 20.1986328125 63.96279806698219 985.7415645135485 10 16 21 10 16 21 1896 564 119 13 8 2 
1663213269.5722122 20.1986328125 63.861780508063596 985.7812022091165 10 16 21 10 16 21 1896 564 119 13 8 2 
