timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1663416384.3468957 20.6154296875 52.95236504750781 980.7325484655801 4 7 8 4 7 8 999 307 55 4 0 0 
1663416389.4832616 20.6154296875 53.01705550824844 980.7050299484283 5 8 9 5 8 9 1056 324 53 4 0 0 
1663416394.616193 20.6001953125 52.981353995131 980.726909944698 5 8 9 5 8 9 1056 324 53 4 0 0 
1663416399.7492166 20.6001953125 52.94619092188264 980.7353253310268 6 9 10 6 9 10 1056 324 53 4 0 0 
1663416404.8818164 20.6001953125 53.022690473061864 980.7572053436664 6 9 9 6 9 9 1077 320 50 2 0 0 
1663416410.0157633 20.5951171875 52.95169324972698 980.7356896941933 5 9 10 5 9 10 1092 319 73 6 2 0 
1663416415.1497416 20.5951171875 53.158370035063534 980.7239082486923 5 9 10 5 9 10 1092 319 73 4 2 0 
1663416420.28386 20.5849609375 53.04617562975198 980.7108082005607 5 9 10 5 9 10 1092 319 73 4 2 0 
1663416425.4176402 20.5951171875 53.01060997880412 980.7239082486923 5 9 10 5 9 10 1092 319 73 4 2 0 
1663416430.5511475 20.5900390625 53.02832511445322 980.7687595798332 6 9 11 6 9 11 1155 335 78 6 2 0 
1663416435.6844172 20.5849609375 53.02214964295503 980.730414012306 6 9 11 6 9 11 1155 335 78 6 2 0 
1663416440.8173468 20.5798828125 52.986854846148816 980.745197242867 6 9 11 6 9 11 1155 335 78 6 2 0 
1663416445.9501116 20.5798828125 53.05180960075386 980.7354630408121 5 9 9 5 9 9 1107 321 82 4 0 0 
1663416451.0841336 20.5900390625 53.02818983402255 980.7734449177391 5 9 9 5 9 9 1107 321 82 4 0 0 
1663416456.217599 20.5900390625 53.028460384125495 980.7663488650805 5 9 9 5 9 9 1107 321 82 4 0 0 
1663416461.351288 20.5900390625 53.22304798667438 980.7693509859413 6 10 10 6 10 10 1134 332 86 4 0 0 
1663416466.4849846 20.5849609375 53.181852411355685 980.7381011284169 6 10 10 6 10 10 1134 332 86 4 0 0 
1663416471.617918 20.5900390625 53.158096513990365 980.7201776368943 6 10 10 6 10 10 1134 332 86 4 0 0 
1663416476.751885 20.5849609375 53.063890782780824 980.7108082005607 5 10 10 5 10 10 1107 322 88 4 0 0 
1663416481.8855407 20.5748046875 52.90982063915184 980.6819710314198 5 10 10 5 10 10 1107 322 88 4 0 0 
1663416487.0185544 20.6001953125 52.94578801352209 980.7121268066192 5 10 10 5 10 10 1107 322 88 4 0 0 
1663416492.1525145 20.6001953125 53.15260183584041 980.6771472288367 6 7 7 6 7 7 960 291 48 0 0 0 
1663416497.2865078 20.6052734375 52.82244004598804 980.7009341988202 6 7 7 6 7 7 960 291 48 0 0 0 
1663416502.420153 20.6103515625 52.863513698463684 980.7110328189622 6 9 9 6 9 9 1047 317 60 2 0 0 
1663416507.5523007 20.6052734375 53.03463611840815 980.6885639327563 6 9 9 6 9 9 1047 317 60 2 0 0 
1663416512.6861079 20.6154296875 53.09382380479456 980.7244976497361 6 9 9 6 9 9 1047 317 60 2 0 0 
1663416517.8176146 20.6306640625 52.92860862246578 980.7207666410894 7 11 11 7 11 11 1182 359 81 6 0 0 
1663416522.9512475 20.6408203125 52.80538570192781 980.7575987735039 7 11 11 7 11 11 1182 359 81 6 0 0 
1663416528.0836806 20.6306640625 52.9882024395415 980.7247210564681 7 11 11 7 11 11 1182 359 81 6 0 0 
1663416533.2188594 20.6103515625 53.023231131034414 980.7426471750147 7 12 13 7 12 13 1230 366 98 8 0 0 
1663416538.3502934 20.6408203125 52.95249937478833 980.7308653475858 7 12 13 7 12 13 1230 366 98 8 0 0 
1663416543.4800067 20.6052734375 53.04094742039541 980.7241328763083 7 12 13 7 12 13 1230 366 98 8 0 0 
1663416548.610113 20.6103515625 52.9817580867071 980.731594676368 6 11 12 6 11 12 1188 349 96 8 0 0 
1663416553.7394035 20.5849609375 52.94551935415555 980.721270763392 6 11 12 6 11 12 1188 349 96 8 0 0 
1663416558.8741043 20.6052734375 52.928072243175684 980.7572053436664 6 11 12 6 11 12 1188 349 96 8 0 0 
1663416564.0053809 20.5900390625 52.96940889660987 980.7255913121255 6 12 13 6 12 13 1260 366 101 8 0 0 
1663416569.1367989 20.6052734375 53.1291183545025 980.7325484655801 6 12 13 6 12 13 1260 366 101 8 0 0 
1663416574.2703123 20.5900390625 53.04590467450326 980.7401481724437 6 8 8 6 8 8 1146 340 42 2 0 0 
1663416579.4008088 20.5646484375 53.039864311726674 980.7607081927854 6 8 8 6 8 8 1146 340 42 2 0 0 
1663416584.53376 20.5544921875 53.133794847454155 980.7584327997585 6 8 8 6 8 8 1146 340 42 2 0 0 
1663416589.6636543 20.5646484375 53.12212236252455 980.75433983017 6 8 8 6 8 8 1161 345 40 2 0 0 
1663416594.7970598 20.5849609375 53.02818983402255 980.7502463139198 6 8 8 6 8 8 1161 345 40 2 0 0 
1663416599.9272718 20.5798828125 53.10481730505308 980.7270479936518 6 8 8 6 8 8 1161 345 40 2 0 0 
1663416605.0598524 20.5697265625 52.98672002763794 980.7375098654305 6 8 8 6 8 8 1131 338 42 2 0 0 
1663416610.194503 20.5544921875 53.32273164358359 980.7062607677614 6 8 8 6 8 8 1131 338 42 2 0 0 
1663416615.328867 20.5341796875 53.316272850002015 980.7501509095526 6 8 8 6 8 8 1131 338 42 2 0 0 
1663416620.4628785 20.523828125 53.15055055304124 980.6704619024806 6 8 8 6 8 8 1110 329 38 2 0 0 
1663416625.5929005 20.513671875 53.1443730597039 980.678645172762 6 8 8 6 8 8 1110 329 38 2 0 0 
1663416630.7286472 20.5341796875 53.14464661192583 980.6899298391255 6 8 8 6 8 8 1110 329 38 2 0 0 
1663416635.857873 20.5341796875 53.26931799703697 980.6942517788016 5 7 7 5 7 7 1095 324 31 2 0 0 
1663416640.9919646 20.5341796875 53.269179862231724 980.7144467388794 5 7 7 5 7 7 1095 324 31 2 0 0 
1663416646.1227567 20.5646484375 53.18707154336733 980.7159948032574 5 7 7 5 7 7 1095 324 31 2 0 0 
1663416651.2535892 20.5798828125 53.11635416612204 980.696389588481 5 7 7 5 7 7 1080 321 35 2 0 0 
1663416656.3802867 20.5697265625 53.18748295071929 980.7055329516968 6 9 9 6 9 9 1086 338 58 2 0 0 
1663416661.5105548 20.5849609375 53.158096513990365 980.714174299272 6 9 9 6 9 9 1092 326 63 2 0 0 
1663416666.63678 20.5544921875 53.0038946896531 980.7096267032811 6 9 9 6 9 9 1092 326 63 2 0 0 
1663416671.7677863 20.5392578125 53.174577475084334 980.7077150844009 6 9 9 6 9 9 1092 326 63 2 0 0 
1663416676.8997645 20.5392578125 53.033147054216826 980.7211783944767 6 9 9 6 9 9 1113 319 68 2 0 0 
1663416682.0322871 20.4984375 53.31530174906516 980.6930649527851 6 9 9 6 9 9 1113 319 68 2 0 0 
1663416687.164409 20.513671875 53.37461387560197 980.6880164587025 6 9 9 6 9 9 1113 319 68 2 0 0 
1663416692.2994566 20.50859375 53.338915178519194 980.6869273301268 5 9 9 5 9 9 1047 304 68 4 0 0 
1663416697.4309502 20.5392578125 53.19228972095895 980.6690080928678 5 9 9 5 9 9 1047 304 68 4 0 0 
1663416702.560364 20.5494140625 53.104136298733586 980.6729654425967 5 9 9 5 9 9 1047 304 68 4 0 0 
1663416707.693834 20.5392578125 53.08024658524396 980.6639593575694 5 9 9 5 9 9 1032 299 68 4 0 0 
1663416712.8248951 20.5544921875 53.03355329173312 980.681016260282 5 9 9 5 9 9 1032 299 68 4 0 0 
1663416717.9584382 20.5341796875 53.32217669538156 980.6841543025394 5 9 9 5 9 9 1032 299 68 4 0 0 
1663416723.093228 20.52890625 53.15068738053465 980.6940219165926 6 10 10 6 10 10 1119 323 71 6 0 0 
1663416728.2279444 20.50859375 53.30967574216403 980.7065276067493 6 10 10 6 10 10 1119 323 71 6 0 0 
1663416733.3600888 20.50859375 53.244184539514805 980.6913821213544 6 10 10 6 10 10 1119 323 71 6 0 0 
1663416738.492778 20.503515625 53.31516297732889 980.6803279765286 4 8 8 4 8 8 876 258 55 4 0 0 
1663416743.6202197 20.48828125 53.303217688453884 980.6716815115635 4 8 8 4 8 8 876 258 55 4 0 0 
1663416748.7544289 20.4984375 53.209039280215535 980.697156018042 4 8 8 4 8 8 876 253 53 4 0 0 
1663416753.8864522 20.51875 53.221121736475965 980.6893363702915 4 8 8 4 8 8 876 253 53 4 0 0 
1663416759.0175064 20.523828125 53.374892694004494 980.7050758124067 4 8 8 4 8 8 876 253 53 4 0 0 
1663416764.14949 20.50859375 53.32738626561074 980.7149417677498 4 8 8 4 8 8 909 265 64 4 0 0 
1663416769.280995 20.523828125 53.22730085157747 980.6785129714355 4 8 8 4 8 8 909 265 64 4 0 0 
1663416774.4123642 20.5341796875 53.23910843553401 980.6811519996324 4 8 8 4 8 8 909 265 64 4 0 0 
1663416779.5437984 20.51875 53.13283869883904 980.710487543764 4 8 8 4 8 8 879 256 59 4 0 0 
1663416784.6783562 20.523828125 53.10318243804105 980.6927020601879 4 8 8 4 8 8 879 256 59 4 0 0 
1663416789.8128371 20.51875 53.26244722710615 980.6983442680267 4 8 8 4 8 8 879 256 59 4 0 0 
1663416794.946342 20.5392578125 53.0623977680984 980.7140833783593 4 8 8 4 8 8 936 258 61 4 0 0 
