timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1665042894.0041044 20.442578125 47.73126546552811 986.6948885125 4 6 6 4 6 6 777 220 43 2 0 0 
1665042899.1380534 20.452734375 47.70761571645636 986.7285453189278 4 6 6 4 6 6 777 220 43 2 0 0 
1665042904.2716494 20.452734375 47.73702778121722 986.7335953219418 3 5 5 3 5 5 777 220 43 2 0 0 
1665042909.4026132 20.452734375 47.76090272324278 986.7319111579548 3 7 7 3 7 7 807 223 54 6 0 0 
1665042914.536668 20.442578125 47.64243012996716 986.6948885125 3 7 7 3 7 7 807 223 54 6 0 0 
1665042919.672324 20.452734375 47.81403829174642 986.6979395365438 3 6 6 3 6 6 807 214 37 6 0 0 
1665042924.8031416 20.4578125 47.81987456853562 986.7231835205262 3 6 6 3 6 6 807 214 37 6 0 0 
1665042929.93493 20.452734375 47.802365268612746 986.716451789926 3 6 6 3 6 6 807 214 37 6 0 0 
1665042935.0666404 20.4578125 47.74301516808533 986.708350290639 3 6 6 3 6 6 780 205 35 6 0 0 
1665042940.2004657 20.44765625 47.861336144768885 986.6932040260306 3 6 6 3 6 6 780 205 35 6 0 0 
1665042945.3353276 20.4578125 47.71345339754016 986.7144556397989 3 6 6 3 6 6 780 205 35 6 0 0 
1665042950.468583 20.4375 47.719515440128305 986.7167648845358 3 5 5 3 5 5 756 209 32 4 0 0 
1665042955.598221 20.4578125 47.69579078022844 986.6864739936028 3 5 5 3 5 5 756 209 32 4 0 0 
1665042960.72767 20.4578125 47.565713767271646 986.6777443606858 3 5 5 3 5 5 756 209 32 4 0 0 
1665042965.8596404 20.462890625 47.64272594343318 986.6794272916227 3 5 5 3 5 5 729 202 30 2 0 0 
1665042970.9937165 20.462890625 47.72542793999139 986.6763748497746 3 5 5 3 5 5 729 202 30 2 0 0 
1665042976.1259916 20.473046875 47.702001690303156 986.7070969841526 3 5 5 3 5 5 729 202 30 2 0 0 
1665042981.2599387 20.473046875 47.60747004754777 986.689953523448 3 4 4 3 4 4 687 192 28 2 0 0 
1665042986.3936162 20.483203125 47.61345656915848 986.6923777115768 3 4 4 3 4 4 687 192 28 2 0 0 
1665042991.5273154 20.483203125 47.465627635904525 986.6994238011841 3 6 6 3 6 6 627 191 37 4 0 0 
1665042996.661087 20.478125 47.57206511570301 986.7051003974535 2 5 5 2 5 5 627 191 37 4 0 0 
1665043001.7952356 20.483203125 47.70806371347831 986.6630257614243 2 5 5 2 5 5 627 191 37 4 0 0 
1665043006.929404 20.493359375 47.71427816426074 986.7012189529117 2 4 4 2 4 4 606 187 37 4 0 0 
1665043012.0589414 20.503515625 47.584333184095854 986.6877543060349 2 4 4 2 4 4 606 187 37 4 0 0 
1665043017.193401 20.51875 47.448320210752506 986.7005898363932 2 4 4 2 4 4 606 187 37 4 0 0 
1665043022.325328 20.51875 47.448320210752506 986.6770263277173 2 4 4 2 4 4 642 196 35 4 0 0 
1665043027.4574802 20.523828125 47.57841968969252 986.7137400905632 2 4 4 2 4 4 642 196 35 4 0 0 
1665043032.5920792 20.513671875 47.72625396432138 986.6992213547499 2 4 4 2 4 4 642 196 35 4 0 0 
1665043037.7227058 20.50859375 47.69661318491392 986.7056391614643 2 4 4 2 4 4 636 193 31 2 0 0 
1665043042.8503034 20.513671875 47.590173448801366 986.7096343594825 2 4 4 2 4 4 636 193 31 2 0 0 
1665043047.9789615 20.51875 47.389395121934925 986.7248925819081 2 4 4 2 4 4 636 193 31 2 0 0 
1665043053.1100695 20.5341796875 47.519356575716905 986.710373845967 2 4 4 2 4 4 636 193 26 2 0 0 
1665043058.23682 20.523828125 47.708663306848244 986.7181599825852 2 4 4 2 4 4 636 193 26 2 0 0 
1665043063.3702903 20.52890625 47.525342693409875 986.6807073180975 2 4 4 2 4 4 636 193 26 2 0 0 
1665043068.5037062 20.5341796875 47.62003454425826 986.7046947872965 3 5 5 3 5 5 663 202 28 2 0 0 
1665043073.637321 20.5341796875 47.620255057037014 986.710059095248 2 3 3 2 3 3 705 193 31 2 0 0 
1665043078.7711902 20.5544921875 47.35426296995623 986.6986998583022 3 4 4 3 4 4 813 219 29 2 0 0 
1665043083.9034407 20.5798828125 47.26004654494034 986.6809210914686 3 4 4 3 4 4 813 219 29 2 0 0 
1665043089.036847 20.5849609375 47.61492823609433 986.7163733350753 4 5 5 4 5 5 813 219 29 2 0 0 
1665043094.1685507 20.6052734375 47.46728023914525 986.71910769088 4 5 5 4 5 5 813 224 26 2 0 0 
1665043099.3024766 20.6001953125 47.37855638186335 986.7241576696068 4 5 5 4 5 5 813 224 26 2 0 0 
1665043104.4357183 20.6001953125 47.56783114549426 986.7009074325564 3 4 4 3 4 4 813 224 26 2 0 0 
1665043109.5696833 20.5951171875 47.54409988186697 986.7079568415306 3 4 4 3 4 4 813 221 28 2 0 0 
1665043114.7012346 20.5951171875 47.354896295611404 986.6998564691348 3 4 4 3 4 4 813 221 28 2 0 0 
1665043119.8317888 20.5900390625 47.319335937652426 986.6742908848405 3 4 4 3 4 4 813 221 28 2 0 0 
1665043124.9624476 20.6001953125 47.30159078299025 986.692174481637 4 5 5 4 5 5 855 239 30 2 0 0 
1665043130.0952892 20.6001953125 47.36651494120865 986.6843906689095 4 5 5 4 5 5 855 239 30 2 0 0 
1665043135.22996 20.5951171875 47.36665589738534 986.7093239924859 4 5 5 4 5 5 855 239 30 2 0 0 
1665043140.3644931 20.5951171875 47.603245818968986 986.692490874376 4 5 5 4 5 5 870 249 28 0 0 0 
1665043145.4979985 20.5900390625 47.28377601156345 986.7106910610677 4 5 5 4 5 5 870 249 28 0 0 0 
1665043150.6320963 20.5951171875 47.49079576337954 986.6958574974383 4 5 5 4 5 5 870 249 28 0 0 0 
1665043155.7662208 20.6001953125 47.254408256326656 986.7022744330044 3 6 6 3 6 6 750 227 33 4 0 0 
1665043160.900035 20.6001953125 47.26025430438573 986.6827073713897 3 6 6 3 6 6 750 227 33 4 0 0 
1665043166.0329657 20.5951171875 47.36665589738534 986.6938578066901 3 5 5 3 5 5 624 189 26 4 0 0 
1665043171.166923 20.6001953125 47.38447137770417 986.6753412349547 3 5 5 3 5 5 624 189 26 4 0 0 
1665043176.300908 20.6154296875 47.36693768047004 986.6851246255993 3 5 5 3 5 5 624 189 26 4 0 0 
1665043181.434799 20.6103515625 47.50890011265054 986.6915413674782 2 4 4 2 4 4 603 184 26 4 0 0 
1665043186.5689833 20.6103515625 47.16574596341974 986.716791657324 2 4 4 2 4 4 603 184 26 4 0 0 
1665043191.7021415 20.6103515625 47.408344002085464 986.650091378048 2 4 4 2 4 4 603 184 26 4 0 0 
1665043196.8360317 20.6103515625 47.13616830029232 986.6797579042706 3 5 5 3 5 5 666 200 28 4 0 0 
1665043201.9700172 20.6052734375 47.33137612326077 986.6831246076944 3 5 5 3 5 5 666 200 28 4 0 0 
1665043207.100261 20.6001953125 47.37862696852202 986.6736579106712 3 5 5 3 5 5 666 200 28 4 0 0 
1665043212.234095 20.6103515625 47.37855638186335 986.6399914396925 3 6 6 3 6 6 687 210 37 6 0 0 
1665043217.3681118 20.6001953125 47.34320654028366 986.6548245476223 2 5 5 2 5 5 687 210 37 6 0 0 
1665043222.500273 20.6052734375 47.49115513274944 986.5143973772888 2 5 5 2 5 5 687 210 37 6 0 0 
1665043227.6334655 20.6052734375 47.48524011886994 986.6450414085556 2 4 4 2 4 4 651 198 30 4 0 0 
1665043232.7666113 20.6103515625 47.455664895128855 986.6747078496593 3 5 5 3 5 5 651 198 30 4 0 0 
1665043237.9005415 20.6154296875 47.28412352467234 986.6696577956781 2 5 5 2 5 5 672 194 39 4 0 0 
1665043243.0331554 20.6103515625 47.49108328041958 986.6750245970884 2 5 5 2 5 5 672 194 39 4 0 0 
1665043248.16657 20.6154296875 47.57396424665761 986.6477742357008 2 5 5 2 5 5 672 194 39 4 0 0 
1665043253.3010962 20.6408203125 47.34348711007702 986.6764834579968 2 5 5 2 5 5 708 203 39 4 0 0 
1665043258.4356012 20.6306640625 47.44404860003618 986.6663887926838 2 5 5 2 5 5 708 203 39 4 0 0 
1665043263.56982 20.6357421875 47.30214821460538 986.6364048566883 2 5 5 2 5 5 708 203 39 4 0 0 
1665043268.703369 20.6458984375 47.112843457375 986.6498720918908 3 6 6 3 6 6 723 210 37 4 0 0 
1665043273.8370605 20.6357421875 47.16023863889302 986.5993699829694 3 6 6 3 6 6 723 210 37 4 0 0 
1665043278.9710195 20.6255859375 47.12467531341735 986.637770680869 3 6 6 3 6 6 723 210 37 4 0 0 
1665043284.100273 20.6357421875 47.28433190326633 986.6599725212312 3 5 5 3 5 5 651 193 37 2 0 0 
