timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1662547895.262578 21.174609375 47.345013606038 982.4275124151171 2 4 4 2 4 4 582 167 23 4 0 0 
1662547900.3951669 21.164453125 47.46931847913637 982.424143022576 2 4 4 2 4 4 525 152 25 4 0 0 
1662547905.5267227 21.1796875 47.38075771067355 982.4190889342896 2 4 4 2 4 4 522 162 30 4 0 0 
1662547910.6610725 21.184765625 47.58205802686961 982.4005572826366 2 4 4 2 4 4 507 153 32 4 0 0 
1662547915.7940683 21.18984375 47.21491307501697 982.4190889342896 2 4 4 2 4 4 507 153 32 4 0 0 
1662547920.9272358 21.18984375 47.55843941655487 982.4305187905038 2 4 4 2 4 4 507 153 32 4 0 0 
1662547926.0555692 21.184765625 47.457684096897495 982.3880375952 2 4 4 2 4 4 549 160 34 4 0 0 
1662547931.1856656 21.18984375 47.445978760887314 982.3930917610419 2 4 4 2 4 4 549 160 34 4 0 0 
1662547936.3128078 21.184765625 47.41030235548307 982.4069328568459 2 4 4 2 4 4 549 160 34 4 0 0 
1662547941.440702 21.184765625 47.45183150718626 982.4207736303151 2 4 4 2 4 4 555 160 34 4 0 0 
1662547946.5720332 21.1796875 47.256374992179026 982.4230534778519 2 4 4 2 4 4 555 160 34 4 0 0 
1662547951.7033522 21.18984375 47.26236599491378 982.4284709395976 2 4 4 2 4 4 555 160 34 4 0 0 
1662547956.8324718 21.184765625 47.33929731000731 982.4335251104858 2 4 4 2 4 4 555 160 34 4 0 0 
1662547961.965587 21.194921875 47.22702934972498 982.4193205757317 2 4 4 2 4 4 555 160 34 4 0 0 
1662547967.0969646 21.1796875 47.39267285016739 982.4651719215246 2 4 4 2 4 4 555 160 34 4 0 0 
1662547972.229871 21.1796875 47.21484569333289 982.3870797231248 2 5 5 2 5 5 561 167 36 4 0 0 
1662547977.3618953 21.1796875 47.27400810120467 982.4005572826366 2 5 5 2 5 5 561 167 36 4 0 0 
1662547982.4944317 21.1796875 47.32724534888798 982.4039266732157 2 5 5 2 5 5 561 167 36 4 0 0 
1662547987.6266503 21.184765625 47.285990337805835 982.3837103339475 1 2 5 1 2 5 405 116 18 4 4 2 
1662547992.7597294 21.1796875 47.30369102334219 982.421732046061 1 2 5 1 2 5 405 116 18 4 4 2 
1662547997.8899622 21.184765625 47.362919953840695 982.4220952411919 2 3 6 2 3 6 570 160 22 4 4 2 
1662548003.023821 21.174609375 47.32724534888798 982.3958663895106 2 3 6 2 3 6 570 160 22 4 4 2 
1662548008.1560428 21.1796875 47.35685905922674 982.4143978897271 2 3 6 2 3 6 570 160 22 4 4 2 
1662548013.2894783 21.1796875 47.51084619580603 982.4056113686103 3 4 6 3 4 6 633 176 31 4 4 2 
1662548018.4234018 21.174609375 47.273940020396125 982.4076591613943 3 4 6 3 4 6 633 176 31 4 4 2 
1662548023.5558367 21.1796875 47.30362261452554 982.4133084307176 3 4 6 3 4 6 633 176 31 4 4 2 
1662548028.6893575 21.174609375 47.445768688558545 982.4507353160016 3 4 7 3 4 7 696 199 31 6 4 2 
1662548033.8228004 21.174609375 47.31553689197039 982.417767254314 3 4 7 3 4 7 696 199 31 6 4 2 
1662548038.9561784 21.174609375 47.374627161642934 982.4214994981403 3 4 7 3 4 7 696 199 31 6 4 2 
1662548044.089541 21.164453125 47.44569864290471 982.4029681439636 3 4 7 3 4 7 690 192 29 6 4 2 
