timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1663508774.9668179 20.42734375 52.08517498944452 973.468993443917 3 5 5 3 5 5 903 269 42 0 0 0 
1663508780.0978324 20.422265625 51.88454089699653 973.5455482784625 3 5 5 3 5 5 903 269 42 0 0 0 
1663508785.2299001 20.4375 51.91418793713657 973.4942340724441 4 6 6 4 6 6 903 269 42 0 0 0 
1663508790.363772 20.442578125 52.04999715347672 973.5459671250233 4 6 6 4 6 6 918 276 42 0 0 0 
1663508795.4959264 20.442578125 51.79018346801865 973.4854032751974 4 6 6 4 6 6 918 276 42 0 0 0 
1663508800.6267765 20.442578125 51.938053661483295 973.5219954697687 4 6 6 4 6 6 918 276 42 0 0 0 
1663508805.759039 20.452734375 51.778737302012786 973.5677327936953 3 5 5 3 5 5 882 269 44 0 0 0 
1663508810.8907125 20.452734375 51.86719339185458 973.5811919932935 3 5 5 3 5 5 882 269 44 0 0 0 
1663508816.0257826 20.4578125 51.949986851233604 973.5287248422828 3 5 5 3 5 5 882 269 44 0 0 0 
1663508821.1549072 20.452734375 51.896841364765805 973.5820298612655 3 4 4 3 4 4 867 257 37 0 0 0 
1663508826.2888732 20.4578125 52.07423913051247 973.5584766442302 3 4 4 3 4 4 867 257 37 0 0 0 
1663508831.4204948 20.44765625 51.855505410622804 973.6034820148941 4 9 9 4 9 9 891 280 61 8 0 0 
1663508836.553754 20.462890625 51.8792484847069 973.6118939537238 4 9 9 4 9 9 891 280 61 8 0 0 
1663508841.6867003 20.452734375 51.87322088123185 973.6123125890205 4 9 9 4 9 9 891 280 61 8 0 0 
1663508846.8194163 20.4578125 51.91455661945767 973.5988535961101 4 8 9 4 8 9 861 264 57 8 0 0 
1663508851.9514618 20.4578125 51.90286919739218 973.6165224135307 4 8 9 4 8 9 861 264 57 8 0 0 
1663508857.0829139 20.4578125 51.9855403962578 973.5900229164024 4 8 9 4 8 9 861 264 57 8 0 0 
1663508862.2121918 20.452734375 51.90286919739218 973.6169411178607 4 8 9 4 8 9 897 276 55 8 0 0 
1663508867.3417392 20.452734375 52.020970293136955 973.6291363364511 4 8 9 4 8 9 897 276 55 8 0 0 
1663508872.4758937 20.473046875 51.82634496544151 973.7052717057334 4 8 9 4 8 9 897 276 55 8 0 0 
1663508877.6064603 20.46796875 52.033152783676236 973.7208314531966 4 8 8 4 8 8 897 268 46 8 0 0 
1663508882.7393792 20.462890625 51.9738538858744 973.6842366998222 4 8 8 4 8 8 897 268 46 8 0 0 
1663508887.8712032 20.4578125 51.914925204930064 973.645123252499 4 8 8 4 8 8 897 268 46 8 0 0 
1663508893.0026162 20.46796875 51.702328743380605 973.678353011462 4 8 8 4 8 8 924 263 46 8 0 0 
1663508898.135324 20.462890625 51.89142660397316 973.6076915241706 4 8 8 4 8 8 924 263 46 8 0 0 
1663508903.2658763 20.473046875 51.8917942494836 973.6337725124341 4 8 8 4 8 8 924 263 46 8 0 0 
1663508908.3961935 20.483203125 51.98615865180574 973.70401675966 4 7 8 4 7 8 939 270 44 6 0 0 
1663508913.5267472 20.483203125 51.773680521014704 973.7162208305351 4 6 6 4 6 6 861 238 39 2 0 0 
1663508918.6584702 20.483203125 51.86842103705182 973.5967634502928 4 6 6 4 6 6 825 229 44 2 0 0 
1663508923.7817526 20.493359375 51.774048674906645 973.5967634502928 4 6 6 4 6 6 825 229 44 2 0 0 
1663508928.915447 20.503515625 51.815512000863094 973.6278918542074 4 6 6 4 6 6 825 229 44 2 0 0 
1663508934.0503304 20.503515625 51.82744570086391 973.6123293375261 4 6 6 4 6 6 831 236 46 2 0 0 
