timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1663512470.6031222 20.76796875 50.828664031302715 974.5416863358284 6 8 8 6 8 8 1041 325 44 2 0 0 
1663512475.7367156 20.7578125 50.66906054644638 974.614914416771 6 8 8 6 8 8 1047 320 39 2 0 0 
1663512480.870116 20.76796875 50.757838975366624 974.5787173576481 6 8 8 6 8 8 1047 320 39 2 0 0 
1663512486.0040889 20.762890625 50.78728607077713 974.5311693512684 6 8 8 6 8 8 1047 320 39 2 0 0 
1663512491.1381338 20.76796875 50.941195075618 974.5076039893903 6 8 8 6 8 8 1047 315 34 2 0 0 
1663512496.2709568 20.76796875 50.70485347692749 974.3935625873046 6 8 8 6 8 8 1047 315 34 2 0 0 
1663512501.4047365 20.773046875 50.941195075618 974.4297564961801 6 8 8 6 8 8 1047 315 34 2 0 0 
1663512506.5386052 20.762890625 50.97688388348182 974.4280732462413 5 8 8 5 8 8 1047 310 37 2 0 0 
1663512511.6715574 20.762890625 51.01803773557353 974.4146072492493 5 8 8 5 8 8 1047 310 37 2 0 0 
1663512516.8055112 20.76796875 50.93539493611186 974.3817873488732 4 7 7 4 7 7 954 282 46 8 0 0 
1663512521.9389188 20.76796875 50.82286256830042 974.3653738793848 4 7 7 4 7 7 954 282 46 8 0 0 
1663512527.0725813 20.762890625 50.864350675526126 974.2942526503322 4 7 7 4 7 7 954 282 46 8 0 0 
1663512532.2054753 20.76796875 50.96461663512901 974.3712618078181 4 7 7 4 7 7 969 286 48 8 0 0 
1663512537.3388948 20.762890625 50.775572806087524 974.3464324173485 4 7 7 4 7 7 969 286 48 8 0 0 
1663512542.4722915 20.76796875 50.65723776749707 974.3439108385352 4 7 7 4 7 7 969 286 48 8 0 0 
1663512547.6056166 20.7578125 50.905507476630945 974.3068737159749 4 7 7 4 7 7 927 271 46 8 0 0 
1663512552.7385685 20.74765625 50.94064004405896 974.3800879153939 4 7 7 4 7 7 927 271 46 8 0 0 
1663512557.8720286 20.7578125 50.799108396693974 974.2942526503322 4 7 7 4 7 7 927 271 46 8 0 0 
1663512563.0055034 20.76796875 50.7697705635099 974.3220286411938 4 7 7 4 7 7 870 263 51 8 0 0 
1663512568.1378615 20.7578125 50.79319723888365 974.3700044247979 4 7 7 4 7 7 870 263 51 8 0 0 
1663512573.271858 20.773046875 50.728390935621285 974.2904666576553 4 7 7 4 7 7 870 263 51 8 0 0 
1663512578.4051557 20.76796875 50.73397645462714 974.3258145160088 4 7 7 4 7 7 963 293 53 8 0 0 
