timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1662692034.88385 24.3212890625 43.285389187421494 975.4211285569785 0 1 1 0 1 1 447 119 14 0 0 0 
1662692040.015598 24.3162109375 43.2794328900367 975.3831658684804 0 1 1 0 1 1 417 109 10 0 0 0 
1662692045.1508434 24.3111328125 43.2017823483071 975.3952508881688 0 1 1 0 1 1 417 109 10 0 0 0 
1662692050.2835739 24.3162109375 43.22564031286028 975.3725235211539 0 1 1 0 1 1 417 109 10 0 0 0 
1662692055.4189796 24.3111328125 43.18983834674988 975.3945296120334 1 1 1 1 1 1 438 118 17 0 0 0 
1662692060.5525584 24.3009765625 43.219668495022276 975.398886192764 1 4 5 1 4 5 582 168 35 4 2 0 
1662692065.6862223 24.3009765625 43.15994974123778 975.4017862615837 2 3 5 2 3 5 603 175 35 4 2 0 
1662692070.8163083 24.3060546875 43.279417338347336 975.4034790250175 2 3 5 2 3 5 603 175 35 4 2 0 
1662692075.9479225 24.3162109375 43.0763417283403 975.4017862615837 2 3 5 2 3 5 603 175 35 4 2 0 
1662692081.0841393 24.3111328125 43.07040920352818 975.4068645520981 2 3 5 2 3 5 588 177 35 4 2 0 
1662692086.2184124 24.3111328125 43.1600065351555 975.4295925147645 2 3 5 2 3 5 588 177 35 4 2 0 
1662692091.35028 24.3060546875 42.998716260693634 975.439027073484 2 3 5 2 3 5 588 177 35 4 2 0 
1662692096.4856458 24.3111328125 43.04651996612901 975.4090426921847 2 4 5 2 4 5 609 189 37 4 2 0 
1662692101.619529 24.3162109375 43.016607868706544 975.4249996037692 2 4 5 2 4 5 609 189 37 4 2 0 
1662692106.7527392 24.3060546875 43.273414478935884 975.4175064436484 2 4 5 2 4 5 609 189 37 4 2 0 
1662692111.886251 24.3060546875 43.237568808608906 975.4508764299097 2 4 5 2 4 5 609 186 37 4 2 0 
1662692117.0205317 24.2958984375 43.37494901876258 975.4327412007423 2 4 5 2 4 5 609 186 37 4 2 0 
1662692122.1532743 24.3009765625 43.225610356711115 975.4293556986704 2 4 5 2 4 5 609 186 37 4 2 0 
1662692127.2859783 24.3009765625 43.136034028589265 975.4286330675191 3 5 6 3 5 6 609 188 39 4 2 0 
1662692132.4205556 24.285546875 43.267411837638356 975.418476726219 3 5 6 3 5 6 609 188 39 4 2 0 
1662692137.5546167 24.2958984375 43.273367898243805 975.4433827022257 3 5 6 3 5 6 609 188 39 4 2 0 
1662692142.6885529 24.285546875 43.13600606725023 975.4421748598829 2 4 4 2 4 4 507 155 49 0 0 0 
1662692147.8223145 24.285546875 43.26738088734772 975.4595867550902 2 4 4 2 4 4 507 155 49 0 0 0 
1662692152.9556112 24.2908203125 43.36293959828322 975.4189617001847 2 4 4 2 4 4 498 153 45 0 0 0 
1662692158.0913703 24.2958984375 43.20170884350021 975.4189617001847 2 4 4 2 4 4 498 153 45 0 0 0 
1662692163.2265246 24.285546875 43.33903774609488 975.4312954377818 2 4 4 2 4 4 498 153 45 0 0 0 
1662692168.3579133 24.3009765625 43.40473891945699 975.4167840029166 2 3 3 2 3 3 468 137 36 0 0 0 
1662692173.4902873 24.3009765625 43.05841238824364 975.3926005951153 2 3 3 2 3 3 468 137 36 0 0 0 
1662692178.622505 24.3060546875 43.29726972445796 975.4252476201359 2 3 3 2 3 3 468 137 36 0 0 0 
1662692183.756549 24.2908203125 43.333115049578836 975.3909078593086 2 3 3 2 3 3 504 149 34 0 0 0 
1662692188.8902576 24.2958984375 43.13004828234588 975.401549496381 2 3 3 2 3 3 504 149 34 0 0 0 
1662692194.0231225 24.285546875 43.010598106766636 975.3715658543218 2 3 3 2 3 3 504 149 34 0 0 0 
1662692199.1569357 24.285546875 42.950914016586594 975.3884929357598 2 3 3 2 3 3 519 154 34 0 0 0 
1662692204.2909064 24.2908203125 43.321171915920864 975.3918783528967 2 3 3 2 3 3 519 154 34 0 0 0 
1662692209.4257464 24.2908203125 43.141991813816794 975.4049349417824 2 3 3 2 3 3 519 154 34 0 0 0 
1662692214.5591562 24.2908203125 43.15992127957308 975.4066276645892 2 4 4 2 4 4 513 152 36 0 0 0 
1662692219.6865807 24.3009765625 43.14201988945355 975.4513614671987 2 4 4 2 4 4 513 152 36 0 0 0 
1662692224.8218045 24.2958984375 43.237538559173345 975.4298408007676 3 4 5 3 4 5 606 187 35 2 2 0 
1662692229.9554808 24.285546875 43.100175692140404 975.4351654601144 3 4 5 3 4 5 606 187 35 2 2 0 
1662692235.0896263 24.285546875 43.16586442549902 975.4397589221725 3 4 5 3 4 5 606 187 35 2 2 0 
1662692240.2248926 24.2703125 43.53604923392602 975.4022812743355 3 4 5 3 4 5 648 196 35 2 2 0 
1662692245.357217 24.265234375 43.124007142101576 975.3677051298552 3 4 5 3 4 5 648 196 35 2 2 0 
1662692250.4902658 24.265234375 43.219533964020435 975.4032502938047 3 4 5 3 4 5 648 196 35 2 2 0 
1662692255.6247065 24.2703125 43.2374931041395 975.4158225144363 3 4 5 3 4 5 648 196 37 2 2 0 
1662692260.7599823 24.265234375 43.29719056966463 975.4412123518342 3 4 5 3 4 5 648 196 37 2 2 0 
1662692265.894192 24.265234375 43.30914896027573 975.4102599396638 3 4 5 3 4 5 648 196 37 2 2 0 
1662692271.0292466 24.275390625 43.43454308396081 975.4356499773653 3 4 4 3 4 4 633 192 28 0 0 0 
1662692276.1619837 24.275390625 43.261363111924695 975.451123198623 3 4 4 3 4 4 633 192 28 0 0 0 
1662692281.2967808 24.265234375 43.261363111924695 975.4508840076298 3 4 4 3 4 4 633 192 28 0 0 0 
1662692286.4318578 24.265234375 43.15386424629658 975.4513682912523 2 3 3 2 3 3 612 185 28 0 0 0 
1662692291.565923 24.255078125 43.17774974137267 975.4327490709323 2 3 3 2 3 3 612 185 28 0 0 0 
