timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1662762254.970884 23.39609375 49.95043310387353 971.6714586688125 4 5 5 4 5 5 795 214 27 0 0 0 
1662762260.1002603 23.39609375 49.843555609029586 971.6772272707522 4 5 5 4 5 5 795 214 27 0 0 0 
1662762265.234436 23.40625 49.986401426818695 971.6851820493871 4 5 5 4 5 5 822 223 27 0 0 0 
1662762270.3684626 23.401171875 49.69493988666821 971.6890584885921 4 5 5 4 5 5 822 223 27 0 0 0 
1662762275.5020962 23.411328125 49.938910920872445 971.7066584689288 4 5 5 4 5 5 822 223 27 0 0 0 
1662762280.6350498 23.40625 49.71882444249431 971.6762348422058 4 5 5 4 5 5 816 221 25 0 0 0 
1662762285.7680478 23.421484375 49.724863809415446 971.7017892391939 4 5 5 4 5 5 816 221 25 0 0 0 
1662762290.9014416 23.421484375 49.85563663369915 971.6728544406483 4 5 5 4 5 5 816 221 25 0 0 0 
1662762296.0341363 23.41640625 49.90898431872091 971.654262237128 4 5 5 4 5 5 810 219 23 0 0 0 
1662762301.1686413 23.4265625 49.778308681187085 971.6701712854433 4 5 5 4 5 5 810 219 23 0 0 0 
1662762306.3028767 23.41640625 49.60580151827072 971.6571461069693 4 5 5 4 5 5 810 219 23 0 0 0 
1662762311.436623 23.41640625 49.891325863996045 971.6583396928738 3 5 6 3 5 6 651 186 36 6 2 2 
1662762316.570511 23.41640625 49.79606203068906 971.6463077522752 3 5 6 3 5 6 651 186 36 6 2 2 
1662762321.7042732 23.41640625 49.74847551449623 971.6559524370952 3 5 7 3 5 7 708 205 41 6 2 2 
1662762326.8382816 23.421484375 49.718915270988965 971.6576426371328 3 5 7 3 5 7 708 205 41 6 2 2 
1662762331.9669867 23.421484375 49.891325863996045 971.694827055819 3 5 7 3 5 7 708 205 41 6 2 2 
1662762337.0994189 23.421484375 49.82022293240231 971.6955247097388 3 5 7 3 5 7 744 215 37 4 2 2 
1662762342.234041 23.41640625 49.748749014981776 971.7005953965038 3 5 7 3 5 7 744 215 37 4 2 2 
