timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1663009861.1195896 20.2595703125 64.37121576860166 985.7420765002637 3 5 5 3 5 5 621 172 31 2 0 0 
1663009866.2502656 20.2544921875 64.37736237632151 985.717157950351 3 5 5 3 5 5 621 172 31 2 0 0 
1663009871.3849783 20.2595703125 64.40062017246876 985.7468066820034 3 5 5 3 5 5 621 172 31 2 0 0 
1663009876.517809 20.2595703125 64.34181110790293 985.6983347502097 2 4 4 2 4 4 558 158 29 2 0 0 
1663009881.6528823 20.2697265625 64.50059322451621 985.6868754581307 2 4 4 2 4 4 558 158 29 2 0 0 
1663009886.7869377 20.2595703125 64.43002431950421 985.6929702481928 2 4 4 2 4 4 558 158 29 2 0 0 
1663009891.922112 20.2748046875 64.27150337347439 985.7246183902162 3 5 5 3 5 5 651 187 31 2 0 0 
1663009897.058263 20.2697265625 64.04213078164197 985.734395545396 3 5 5 3 5 5 651 187 31 2 0 0 
1663009902.1925197 20.2748046875 64.35998493478833 985.7050642471434 3 5 5 3 5 5 651 187 31 2 0 0 
1663009907.3277876 20.2697265625 64.25438844630581 985.7501714614925 3 5 5 3 5 5 681 198 35 2 0 0 
1663009912.463378 20.2697265625 64.29476311657513 985.7350299559927 4 6 7 4 6 7 741 221 24 6 2 0 
1663009917.5988069 20.2646484375 64.51823521962073 985.7451242923638 4 6 7 4 6 7 741 219 26 6 2 0 
1663009922.7319887 20.2646484375 64.15387835526921 985.7165236791798 4 6 7 4 6 7 741 219 26 6 2 0 
1663009927.866731 20.2646484375 64.28247171726177 985.6885578182156 4 6 7 4 6 7 741 219 26 6 2 0 
1663009933.0020068 20.2595703125 64.25333127617778 985.6532344386928 3 6 8 3 6 8 678 207 38 8 2 0 
1663009938.13396 20.2595703125 64.2586835322495 985.7047469619741 3 6 8 3 6 8 678 207 38 8 2 0 
1663009943.2682333 20.2595703125 64.33566489729361 985.7067466215515 3 6 8 3 6 8 678 207 38 8 2 0 
1663009948.4006634 20.2646484375 64.33593014494338 985.6865581332667 3 6 8 3 6 8 687 205 36 8 2 0 
1663009953.530285 20.2697265625 64.24797869858541 985.6761463773023 3 6 8 3 6 8 687 205 36 8 2 0 
1663009958.6621919 20.2646484375 64.33619538185522 985.7000171243384 3 6 8 3 6 8 687 205 36 8 2 0 
1663009963.7925963 20.2544921875 64.28300101601052 985.7087461446854 3 6 7 3 6 7 696 208 34 6 2 0 
1663009968.9230049 20.2595703125 64.31749202289994 985.6919283821293 2 5 6 2 5 6 696 208 34 6 2 0 
1663009974.0534155 20.2544921875 64.34154579318273 985.7168408694674 2 5 6 2 5 6 696 208 34 6 2 0 
1663009979.1838286 20.2544921875 64.21163600010499 985.7299827887506 2 5 7 2 5 7 684 203 36 8 2 0 
1663009984.3142023 20.2544921875 64.2410407847395 985.7053814229082 3 6 8 3 6 8 684 203 36 8 2 0 
1663009989.444648 20.2494140625 64.31722694424893 985.6787867872365 3 6 8 3 6 8 684 203 36 8 2 0 
1663009994.5750234 20.2646484375 64.36533485700845 985.7131589024859 3 5 7 3 5 7 741 211 37 4 2 0 
1663009999.7054234 20.2595703125 64.17099564154813 985.7003343407667 3 5 7 3 5 7 741 211 37 4 2 0 
1663010004.8358681 20.2595703125 64.4711896938767 985.7444900444218 3 5 7 3 5 7 741 211 37 4 2 0 
1663010009.9662862 20.2646484375 64.24183334042654 985.6862406989981 2 3 5 2 3 5 684 194 39 4 2 0 
1663010015.0968404 20.2697265625 64.2244538593204 985.68287592482 2 3 5 2 3 5 684 194 39 4 2 0 
1663010020.2303739 20.2697265625 64.25947669160213 985.6963350232095 2 3 5 2 3 5 684 194 39 4 2 0 
1663010025.3635771 20.2595703125 64.3126711590003 985.7007472334799 3 4 5 3 4 5 642 185 32 2 0 0 
1663010030.496499 20.2646484375 64.27203233950335 985.6909703577774 3 4 5 3 4 5 642 185 32 2 0 0 
1663010035.6286888 20.2697265625 64.27711995031832 985.7215708447447 3 4 5 3 4 5 642 185 32 2 0 0 
1663010040.7590063 20.2646484375 64.19504757908535 985.7121108667419 3 4 4 3 4 4 684 187 25 0 0 0 
1663010045.8895133 20.2646484375 64.23621629949992 985.7215708447447 3 4 4 3 4 4 684 187 25 0 0 0 
1663010051.0199044 20.2646484375 64.2423616571942 985.7030645740815 3 4 4 3 4 4 684 187 25 0 0 0 
1663010056.1503255 20.2748046875 64.30090898593183 985.7310307129466 3 4 4 3 4 4 663 182 27 0 0 0 
1663010061.2807229 20.2697265625 64.23033508454691 985.6960175608613 3 4 4 3 4 4 663 182 27 0 0 0 
1663010066.4111838 20.2798828125 64.18381194885802 985.6744639905976 3 4 4 3 4 4 663 182 27 0 0 0 
1663010071.5448318 20.2798828125 64.26026975431229 985.7071593073393 3 4 4 3 4 4 657 179 25 0 0 0 
1663010076.6781 20.2798828125 64.0958517011749 985.6872879165406 3 7 7 3 7 7 843 242 50 4 0 0 
1663010081.8110745 20.2798828125 64.13676012864163 985.6788758457249 3 7 7 3 7 7 843 242 50 4 0 0 
1663010086.9439893 20.2697265625 64.24850712802535 985.7175713859438 3 7 7 3 7 7 843 242 50 4 0 0 
1663010092.0736253 20.2697265625 64.33057950065495 985.7363952081737 2 6 6 2 6 6 786 226 54 4 0 0 
1663010097.2057848 20.2798828125 64.2482429186744 985.7461724611707 2 6 6 2 6 6 786 226 54 4 0 0 
1663010102.339391 20.2849609375 64.29555738659778 985.726713281635 2 6 6 2 6 6 786 226 54 4 0 0 
1663010107.4703813 20.2798828125 64.2482429186744 985.7223011687494 2 5 5 2 5 5 744 215 47 0 0 0 
1663010112.600267 20.2798828125 64.21295519568706 985.7209362172752 3 6 6 3 6 6 744 215 47 0 0 0 
1663010117.7329276 20.2748046875 64.16002291772877 985.6805582597482 3 6 6 3 6 6 744 215 47 0 0 0 
1663010122.862528 20.2697265625 64.23621629949992 985.6926527587354 2 5 5 2 5 5 651 187 42 0 0 0 
1663010127.9936042 20.2697265625 64.05415586529395 985.6929702481928 1 4 4 1 4 4 651 187 42 0 0 0 
1663010133.1275096 20.2646484375 64.34742667879883 985.7084289960293 1 4 4 1 4 4 651 187 42 0 0 0 
1663010138.259799 20.2697265625 64.16564104201277 985.7114765142438 2 5 5 2 5 5 687 201 47 2 0 0 
1663010143.3922117 20.2646484375 64.22980701460132 985.7202056193316 2 5 5 2 5 5 687 201 47 2 0 0 
1663010148.5240467 20.2646484375 64.3118762209031 985.7229359879302 3 6 6 3 6 6 687 201 47 2 0 0 
1663010153.6579914 20.2544921875 64.08277665577525 985.7387117485823 2 5 5 2 5 5 639 185 43 2 0 0 
1663010158.7891371 20.2595703125 64.08303901917368 985.7205226731062 3 6 6 3 6 6 630 189 53 6 0 0 
1663010163.9225724 20.2494140625 64.05310777480241 985.6868813439324 3 5 5 3 5 5 621 182 44 6 0 0 
1663010169.0561433 20.2595703125 64.27070984389569 985.7457581026814 3 5 5 3 5 5 621 182 44 6 0 0 
1663010174.188839 20.2646484375 64.18890273214343 985.6936048988896 3 5 5 3 5 5 621 182 44 6 0 0 
1663010179.321219 20.2646484375 64.17152236997428 985.7306168430497 3 5 5 3 5 5 600 173 40 6 0 0 
1663010184.4565396 20.2595703125 64.31214121100682 985.7488060044649 3 5 5 3 5 5 600 173 40 6 0 0 
1663010189.5915418 20.2595703125 64.2062825886564 985.7569010213097 3 5 5 3 5 5 600 173 40 6 0 0 
1663010194.7218392 20.2544921875 64.18837557978019 985.7255697577634 2 5 5 2 5 5 594 166 31 8 0 0 
1663010199.850269 20.2595703125 64.30011445026496 985.761948191906 2 5 5 2 5 5 594 166 31 8 0 0 
1663010204.9814353 20.2595703125 64.25947669160213 985.7693111844707 1 4 4 1 4 4 594 166 31 8 0 0 
1663010210.1131084 20.2544921875 64.11218324119196 985.7350299559927 2 4 4 2 4 4 630 168 31 8 0 0 
1663010215.2473707 20.2544921875 64.16537775024604 985.7323047103441 2 4 4 2 4 4 630 168 31 8 0 0 
1663010220.3811483 20.2494140625 64.3118762209031 985.7020224604095 3 5 5 3 5 5 630 168 31 8 0 0 
1663010225.516645 20.2494140625 64.28247171726177 985.6969696196885 3 5 5 3 5 5 639 168 29 8 0 0 
