timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1664551378.9384549 20.35625 44.926722951830904 983.2289887907987 2 3 3 2 3 3 567 171 17 2 0 0 
1664551384.0711029 20.351171875 45.015503854136256 983.239762000349 2 3 3 2 3 3 567 171 17 2 0 0 
1664551389.2040324 20.34609375 44.83206778712517 983.2212544758836 2 3 3 2 3 3 567 171 17 2 0 0 
1664551394.3372445 20.351171875 44.92680905530096 983.2555702235212 2 3 3 2 3 3 552 171 17 2 0 0 
1664551399.469177 20.351171875 44.90314496799132 983.1758269516911 2 3 3 2 3 3 552 171 17 2 0 0 
1664551404.6007369 20.35625 44.83806787999422 983.2044294609818 2 3 3 2 3 3 552 171 17 2 0 0 
1664551409.7345338 20.35625 45.169402286320036 983.2077944634032 2 3 3 2 3 3 546 171 12 2 0 0 
1664551414.8650346 20.35625 44.87952320902115 983.2067900988723 2 3 3 2 3 3 546 171 12 2 0 0 
1664551419.9968185 20.351171875 45.02141962826335 983.2195719740789 2 3 3 2 3 3 546 171 12 2 0 0 
1664551425.125816 20.351171875 45.092453062138524 983.2273062615379 2 3 3 2 3 3 561 174 12 2 0 0 
1664551430.2554405 20.34609375 44.89710076681489 983.2118375214992 2 3 3 2 3 3 561 174 12 2 0 0 
1664551435.3826575 20.341015625 45.08053198320831 983.2178894723439 2 3 3 2 3 3 561 174 12 2 0 0 
1664551440.5153415 20.34609375 45.01541569374151 983.2030861100804 2 3 3 2 3 3 552 169 14 2 0 0 
1664551445.6473973 20.3357421875 45.003584386031505 983.2404395949347 2 3 3 2 3 3 552 169 14 2 0 0 
1664551450.7746038 20.3306640625 44.974005936912235 983.2067900988723 2 3 3 2 3 3 552 169 14 2 0 0 
1664551455.9059625 20.3306640625 44.968046662649684 983.2411167516088 2 4 4 2 4 4 546 169 17 4 0 0 
1664551461.0287197 20.341015625 45.0804423087216 983.2485132985325 2 4 4 2 4 4 546 169 17 4 0 0 
1664551466.156141 20.3306640625 45.074437258971955 983.2155413066392 2 4 4 2 4 4 546 169 17 4 0 0 
1664551471.289984 20.341015625 44.997624823927794 983.2286622681327 2 4 4 2 4 4 537 162 17 4 0 0 
1664551476.4230654 20.3306640625 45.07452684089123 983.2239536120152 2 4 4 2 4 4 537 162 17 4 0 0 
1664551481.5560932 20.3306640625 45.00941197720209 983.2192449283704 2 4 4 2 4 4 537 162 17 4 0 0 
1664551486.6898832 20.3306640625 44.98570604362097 983.225974718878 2 4 4 2 4 4 558 169 19 4 0 0 
1664551491.8227286 20.3306640625 45.092228224459305 983.2276571666796 2 4 4 2 4 4 558 169 19 4 0 0 
1664551496.9570744 20.3306640625 44.98574982232314 983.2202498939422 2 4 4 2 4 4 558 169 19 4 0 0 
1664551502.0913463 20.3306640625 45.1040138169503 983.226989998783 2 4 4 2 4 4 552 164 19 4 0 0 
1664551507.2256236 20.3255859375 45.02124299298352 983.2461640971104 2 4 4 2 4 4 552 164 19 4 0 0 
1664551512.3590236 20.3205078125 45.01532749023098 983.2286724059252 2 4 4 2 4 4 552 164 19 4 0 0 
1664551517.492182 20.3154296875 45.20447958250619 983.24515831311 2 4 4 2 4 4 510 150 26 4 0 0 
1664551522.6251466 20.3205078125 45.06847717726162 983.2088218816149 2 4 4 2 4 4 510 150 26 4 0 0 
1664551527.7594814 20.3103515625 44.98553082102195 983.2226191650319 2 4 4 2 4 4 510 150 26 4 0 0 
1664551532.8929298 20.3001953125 45.07421311554514 983.2306929937316 2 4 4 2 4 4 501 150 24 4 0 0 
1664551538.0272026 20.3001953125 45.097873025663404 983.2037747035731 2 4 4 2 4 4 501 150 24 4 0 0 
1664551543.1601346 20.3001953125 45.16894363019282 983.2209367852753 2 4 4 2 4 4 501 150 24 4 0 0 
1664551548.2929401 20.3052734375 45.10378797750566 983.2360782056007 2 4 4 2 4 4 543 159 26 4 0 0 
1664551553.427165 20.3103515625 45.145283670567224 983.234395825285 2 4 4 2 4 4 543 159 26 4 0 0 
1664551558.560158 20.3001953125 45.1511529545058 983.2579491560651 2 4 4 2 4 4 543 159 26 4 0 0 
1664551563.6929822 20.3052734375 45.234007671442846 983.2441521455205 2 4 4 2 4 4 513 149 24 4 0 0 
