timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1663198337.922988 20.05625 63.63185058062139 985.136815588558 8 12 12 8 12 12 1590 462 67 2 0 0 
1663198343.0553613 20.05625 63.77831752903156 985.1250429409171 8 12 12 8 12 12 1569 447 60 2 0 0 
1663198348.190755 20.051171875 63.6254556361842 985.1236787171904 8 13 15 8 13 15 1650 483 83 6 2 2 
1663198353.324953 20.08671875 63.627001642440916 985.1277644762126 9 13 15 9 13 15 1713 507 85 6 2 2 
1663198358.4583695 20.06640625 63.761716858999506 985.1328100202124 9 13 15 9 13 15 1713 507 85 6 2 2 
1663198363.5923657 20.08671875 63.39844509910466 985.1103096583706 9 13 15 9 13 15 1713 507 85 6 2 2 
1663198368.7264972 20.0765625 63.66228049519575 985.1052640357753 10 15 16 10 15 16 1833 545 92 6 2 2 
1663198373.860558 20.112109375 63.392564652726726 985.0938983078803 10 15 16 10 15 16 1833 545 92 6 2 2 
1663198378.9943209 20.096875 63.34501192609336 985.1012633725172 10 15 16 10 15 16 1833 545 92 6 2 2 
1663198384.1284873 20.101953125 63.427591849844084 985.1211277313138 9 15 16 9 15 16 1806 538 94 6 2 2 
1663198389.262501 20.091796875 63.66279654987408 985.1116732110866 9 15 16 9 15 16 1806 538 94 6 2 2 
1663198394.3970127 20.096875 63.380294137821906 985.0830811264315 9 15 16 9 15 16 1806 538 94 6 2 2 
1663198399.5301597 20.091796875 63.568716640832676 985.0965362225784 9 14 15 9 14 15 1806 533 87 4 2 2 
1663198404.66441 20.0765625 63.849907743840255 985.1089460235073 9 14 15 9 14 15 1806 533 87 4 2 2 
1663198409.7986271 20.0765625 63.561808969674935 985.103172806278 9 14 15 9 14 15 1806 533 87 4 2 2 
1663198414.9325762 20.06640625 63.62060663945499 985.0941275322759 10 13 13 10 13 13 1806 526 82 2 0 0 
1663198420.0670826 20.06640625 63.57919125284057 985.1199910071836 10 13 13 10 13 13 1806 526 82 2 0 0 
1663198425.2010293 20.06640625 63.49099429200463 985.1260826283523 10 13 13 10 13 13 1806 526 82 2 0 0 
1663198430.3338337 20.0765625 63.59095067312572 985.1277644762126 10 14 14 10 14 14 1764 526 77 4 0 0 
1663198435.4672477 20.06640625 63.414044532331424 985.1496285047521 10 14 14 10 14 14 1764 526 77 4 0 0 
