timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1663072686.6966534 20.2291015625 59.32057642766709 982.8300362835021 5 7 8 5 7 8 969 286 45 2 0 0 
1663072691.828133 20.2291015625 59.56792151924003 982.8599758497612 5 7 8 5 7 8 969 286 45 2 0 0 
1663072696.9636571 20.2291015625 59.390830534293265 982.8818442975429 4 5 7 4 5 7 888 258 25 2 2 0 
1663072702.0961177 20.2138671875 59.426165109954596 982.8761335275304 4 5 7 4 5 7 888 258 25 2 2 0 
1663072707.2290738 20.2037109375 59.5836880579871 982.8556220972552 4 6 7 4 6 7 867 256 34 2 2 0 
1663072712.3612854 20.1986328125 59.55424634476646 982.8525967869058 4 6 7 4 6 7 867 256 34 2 2 0 
1663072717.4959373 20.1935546875 59.60135296267994 982.8643713416076 4 6 7 4 6 7 867 256 34 2 2 0 
1663072722.630415 20.1986328125 59.5893651072307 982.8626892621548 4 6 7 4 6 7 867 259 37 2 2 0 
1663072727.7647653 20.1783203125 59.51239631813259 982.8919614204983 4 6 7 4 6 7 867 259 37 2 2 0 
1663072732.899175 20.1783203125 59.67726296828594 982.8748024090912 4 6 7 4 6 7 867 259 37 2 2 0 
1663072738.0289729 20.1833984375 59.73025411029 982.8754792594641 4 6 8 4 6 8 918 278 41 2 2 0 
1663072743.1599762 20.1580078125 59.676626024925476 982.8828837213592 4 6 8 4 6 8 918 278 41 2 2 0 
1663072748.2945929 20.1630859375 59.52375165379122 982.9168617008604 4 6 8 4 6 8 918 278 41 2 2 0 
1663072753.4265883 20.1681640625 59.85325387731325 982.906769700496 4 7 8 4 7 8 861 261 48 2 2 0 
1663072758.5571547 20.1580078125 59.652226614217554 982.885916975506 4 7 8 4 7 8 861 261 48 2 2 0 
1663072763.691051 20.1529296875 59.65832629664191 982.8825530590724 4 7 8 4 7 8 861 261 48 2 2 0 
1663072768.8199623 20.1375 59.69301383857977 982.8852473405757 4 8 9 4 8 9 981 294 57 2 2 0 
1663072773.9516802 20.142578125 59.66442609256847 982.8613629801209 4 8 9 4 8 9 981 294 57 2 2 0 
1663072779.0816326 20.12734375 59.73989888792257 982.8822207550377 3 6 6 3 6 6 798 231 39 4 0 0 
1663072784.2162516 20.122265625 59.9396256906429 982.8159573744462 3 6 6 3 6 6 798 231 39 4 0 0 
1663072789.3463619 20.12734375 59.89884861072041 982.8808760048196 3 6 6 3 6 6 798 231 39 4 0 0 
1663072794.4786477 20.1375 59.716137262340794 982.8906302752564 3 7 7 3 7 7 783 221 48 4 0 0 
1663072799.6105254 20.1171875 59.833663754967546 982.8697769436301 3 7 7 3 7 7 783 221 48 4 0 0 
1663072804.7421331 20.122265625 59.83976492144249 982.8997136969343 3 7 7 3 7 7 783 221 48 4 0 0 
1663072809.8768995 20.101953125 59.90343685576135 982.8704506749718 3 7 7 3 7 7 768 216 53 4 0 0 
1663072815.0081663 20.08671875 59.80336535132774 982.8828966296876 3 7 7 3 7 7 768 216 53 4 0 0 
1663072820.1391382 20.0765625 59.908462593467334 982.8953417709286 3 7 7 3 7 7 768 216 53 4 0 0 
1663072825.2716117 20.06640625 60.14346627638219 982.8714594987563 2 5 5 2 5 5 840 242 49 2 0 0 
